EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
14627,15.0381886286323,11.9743585586548,0.975689351558685,15.0381886286323,11.8144226074219,0.975607991218567
14628,-2.02494292033602,11.8910284042358,0.972105801105499,-5.50687487066117,11.7146768569946,0.97591769695282
14629,14.3705174572804,11.9093799591064,0.984251916408539,15.0519039354726,11.7388763427734,0.981861352920532
14630,6.05718537729514,11.893518447876,1,10.0474082273514,11.7328958511353,1
14631,8.23504025192457,11.8525085449219,0.925175487995148,9.0232115200695,11.6971397399902,0.93987375497818
14632,10.7772178789706,11.8400831222534,0.98180490732193,12.640814465581,11.73122215271,0.976625204086304
14633,12.1253444767595,11.8500947952271,0.987922847270966,10.8748526520618,11.7314405441284,0.967375457286835
14634,12.1089504987109,11.8552722930908,0.963801383972168,14.584851814386,11.7531232833862,0.960336804389954
14635,-0.17292348887721,11.7806510925293,0.992511034011841,-6.43284991944759,11.6396369934082,0.991691589355469
14636,5.22204782996973,11.7273120880127,0.968130171298981,3.21083921400124,11.5812692642212,0.985714852809906
14637,13.988786032434,11.7516508102417,0.996412336826324,11.014141768512,11.5941743850708,0.993499159812927
14638,19.2065287007573,11.7962284088135,0.996102452278137,15.276027286266,11.6225271224976,0.99365907907486
14639,14.9876380465365,11.7885808944702,0.999411344528198,17.2090052315838,11.6212787628174,0.99915337562561
14640,15.0976017299678,11.8125371932983,0.99474710226059,3.74296060705527,11.5495080947876,0.9922816157341
14641,16.8367316893467,11.8506002426147,0.998591959476471,14.0560936724098,11.5854740142822,0.99844354391098
14642,8.0627900241635,11.8445796966553,0.783647060394287,8.82084528854874,11.576153755188,0.653094053268433
14643,12.6514138287418,11.830099105835,0.980750501155853,10.5284878975295,11.5475196838379,0.987936317920685
14644,10.5535983547172,11.7640409469604,0.970341384410858,7.78998409481618,11.4630374908447,0.964062631130219
14645,14.7019565332934,11.7882013320923,0.972068965435028,13.6882966388632,11.4848928451538,0.96912956237793
14646,18.1640455285712,11.8350248336792,0.981702983379364,13.7982163863,11.5109357833862,0.980907618999481
14647,6.58610564274863,11.8013019561768,0.978553950786591,3.77396082063581,11.4584655761719,0.928235411643982
14648,14.4597189826067,11.7808265686035,0.987687885761261,10.6173894758253,11.3948574066162,0.986324489116669
14649,14.3959961928344,11.7757129669189,0.989304542541504,14.3741758307919,11.3615608215332,0.985719501972198
14650,12.1172061463724,11.7816925048828,0.979652643203735,13.3322838336837,11.3756418228149,0.985061347484589
14651,20.7110939199915,11.8211879730225,0.509379386901855,15.18518995035,11.3769855499268,0.474512457847595
14652,11.4940031430873,11.836163520813,0.987790942192078,12.9062755811989,11.4013757705688,0.988562703132629
14653,5.57754823972446,11.7439994812012,0.661363124847412,10.7834892029955,11.3854665756226,0.758886873722076
14654,6.60085903707197,11.7470903396606,0.997264862060547,10.0923719076604,11.3931856155396,0.995366215705872
14655,8.1192517189769,11.7401990890503,0.993229150772095,6.68044079028796,11.3767004013062,0.989405930042267
14656,15.5261420430288,11.8936948776245,0.998159825801849,16.881787098384,11.5392332077026,0.996004283428192
14657,6.36556061617873,11.9185476303101,0.989070534706116,6.85510870989613,11.5589904785156,0.980741083621979
