EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
71,-19.9955719448368,-15.8334789276123,-0.0567974895238876,-18.8781315798066,-17.0068378448486,-0.25381076335907
72,-11.9840116151156,-15.7800140380859,0.820554971694946,-15.9884396702788,-16.9926929473877,-0.445817053318024
73,-18.7330839446525,-15.8204660415649,0.713412463665009,-18.1596034695499,-17.0086784362793,-0.335345685482025
74,-16.895689344219,-15.834997177124,0.921256422996521,-20.727390126655,-17.058931350708,-0.0998609587550163
75,-20.507767066788,-15.8973016738892,0.894722998142242,-17.9933579172552,-17.0713901519775,-0.0556576550006866
76,-22.4564325889597,-15.9836053848267,-0.0865970551967621,-16.4546050838126,-17.0632743835449,-0.210377469658852
77,-18.9246293949184,-16.0217990875244,-0.229585409164429,-12.2279978694111,-17.0004787445068,-0.242080643773079
78,-19.992867725442,-16.0727119445801,0.7186439037323,-17.4582491528315,-17.00634765625,-0.103982165455818
79,-19.7773085345391,-16.1196060180664,0.941450417041779,-19.1785431024404,-17.0338459014893,-0.0809128433465958
80,-15.5345112366124,-16.1122932434082,1.26772964000702,-16.7311236018809,-17.0300617218018,-0.343136936426163
81,-17.8779133544893,-16.1340885162354,1.21604752540588,-15.985735450884,-17.0171680450439,-0.416889131069183
82,-12.9692761389129,-16.095495223999,0.273938924074173,-16.9665573123182,-17.0165500640869,-0.311838328838348
83,-15.9884396702788,-16.0942039489746,1.01384806632996,-11.988929862092,-16.9559764862061,-0.0741898864507675
84,-13.5137917500347,-16.0634860992432,1.03988909721375,-16.8923542610261,-16.9552192687988,0.290059208869934
85,-13.091538496836,-16.0285205841064,0.297425121068954,-18.2998095301584,-16.9710369110107,0.31097736954689
86,-24,-16.1212139129639,0.440691322088242,-13.9338856458311,-16.9357223510742,0.0392649807035923
87,-19.832320364527,-16.1638679504395,0.895796298980713,-10.5407682294465,-16.8622169494629,-0.0455258339643478
88,-17.9906536978604,-16.1846294403076,0.704435884952545,-18.9933579172552,-16.8864326477051,-0.0458655655384064
89,-14.786315483007,-16.1689186096191,0.591322541236877,-13.9862256426972,-16.8538475036621,-0.322433710098267
90,-11.9840116151156,-16.1224174499512,0.596541047096252,-17.9933579172552,-16.8665084838867,-0.337913066148758
91,-17.1952255223267,-16.1342067718506,0.946375846862793,-6.67560670453086,-16.7545204162598,-0.00860148016363382
