EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
1150,-13.6629213483146,-13.1321115493774,0.318292498588562,-8.7752808988764,-12.8478298187256,-0.272628247737885
1151,-8.8625730994152,-13.0961952209473,0.0186009183526039,-11.5643274853801,-12.8381519317627,-0.161233574151993
1152,-14.8406040268456,-13.0781812667847,0.196441203355789,-10.7315436241611,-12.822172164917,0.316372156143188
1153,-19,-13.1345348358154,-0.625482857227325,-12.3908839779006,-12.7974510192871,-0.252363801002502
1154,-14.52,-13.1096677780151,0.310506224632263,-20.25,-12.8559799194336,0.232496082782745
1155,-12.6452879581152,-13.1256370544434,0.268471360206604,-12.434554973822,-12.8788766860962,1.23005568981171
1156,-12.75,-13.1393823623657,0.366872280836105,-11.5,-12.8644561767578,0.444501161575317
1157,-9.65060240963856,-13.0937194824219,0.307257771492004,-15.894578313253,-12.8854217529297,0.250776499509811
1158,-13.1785714285714,-13.1447839736938,0.344702124595642,-9.11038961038961,-12.8684129714966,0.151726618409157
1159,-5.73780487804878,-13.0794258117676,0.243978470563889,-17.3719512195122,-12.9025583267212,-0.426905870437622
1160,-15.5657894736842,-13.0815305709839,0.183516621589661,-7.49122807017544,-12.8675003051758,0.0814976394176483
1161,-12.843896713615,-13.0841073989868,0.547841191291809,-11.7007042253521,-12.8809671401978,-0.776235580444336
1162,-11.5,-13.059045791626,0.486610293388367,-16.5,-12.9347496032715,0.551937401294708
1163,-13.45,-13.0892915725708,0.476453512907028,-19.0142857142857,-12.952525138855,0.365892171859741
1164,-14.134693877551,-13.0710973739624,0.386687934398651,-15.0581632653061,-12.9459819793701,-0.317489981651306
1165,-14.9301675977654,-13.0714540481567,-0.270191878080368,-12.3184357541899,-12.9491052627563,-0.736079394817352
1166,-12.9334319526627,-13.0682649612427,-0.0645090192556381,-15.75,-12.9525232315063,-0.698605895042419
1167,-9.97286821705426,-13.0248880386353,0.345860153436661,-13.1782945736434,-12.9721813201904,-0.444072961807251
1168,-16.7075208913649,-13.0650615692139,0.151847869157791,-11.5125348189415,-12.9300327301025,-0.0872052162885666
1169,-13.5163551401869,-13.0610809326172,0.263401508331299,-11.4509345794393,-12.918643951416,0.133305758237839
1170,-11.5009293680297,-13.040246963501,0.619652032852173,-14.4089219330855,-12.9378709793091,0.0509164780378342
1171,-7.08771929824561,-12.99241065979,0.294860482215881,-10.8143274853801,-12.9410486221313,0.476668238639832
1172,-11.5,-12.9590768814087,0.4691381752491,-14,-12.9327154159546,0.583756923675537
1173,-12.75,-12.9213695526123,0.479622423648834,-7.75,-12.900089263916,0.491599082946777
1174,-20.2869822485207,-12.9174394607544,0.490682631731033,-12.6494082840237,-12.8978099822998,0.347302794456482
1175,-14.5526315789474,-12.9140024185181,-0.533158242702484,-13.2894736842105,-12.8926277160645,-0.192492976784706
1176,-17.75,-12.9727897644043,0.439546495676041,-9,-12.8226280212402,0.471610486507416
1177,-13.2272727272727,-12.9667167663574,0.403367847204208,-7.47727272727273,-12.7954368591309,0.254330098628998
1178,-20.25,-13.0167169570923,0.561162948608398,-16.1862745098039,-12.8016786575317,0.510899126529694
1179,-9.31012658227848,-12.9754505157471,1.15817415714264,-11.9651898734177,-12.7734470367432,1.49909341335297
1180,-11.6918604651163,-12.9356117248535,0.766814768314362,-9,-12.7596731185913,0.184879839420319
1181,-12.8871191135734,-12.9281921386719,0.594278573989868,-15.6094182825485,-12.7704019546509,0.036930575966835
1182,-12.7005494505495,-12.9361963272095,1.63540160655975,-8.93956043956044,-12.7533321380615,1.85130381584167
1183,-13.2228260869565,-12.9604606628418,0.266610443592072,-13.7554347826087,-12.724925994873,0.281641930341721
1184,-13.1243386243386,-12.9508352279663,-0.559341549873352,-14.25,-12.7417449951172,0.000344112515449524
1185,-16.5,-12.9315786361694,0.38746303319931,-12.75,-12.7618255615234,0.506527423858643
1186,-13.2391304347826,-12.9193782806396,0.486942112445831,-18.25,-12.8198680877686,0.269544452428818
1187,-8.13888888888889,-12.8746480941772,0.43325287103653,-18.15,-12.8910913467407,0.483267307281494
1188,-10.0953488372093,-12.8300457000732,0.221858143806458,-13.3488372093023,-12.9218692779541,0.2796810567379
1189,-9.7668776371308,-12.8184909820557,1.96068811416626,-13,-12.9152030944824,3.32942056655884
1190,-9.54310344827586,-12.8221120834351,0.395229786634445,-8.34770114942529,-12.8775215148926,0.49957013130188
1191,-10.25,-12.7865371704102,0.348986268043518,-11.5,-12.8346271514893,0.453731924295425
1192,-15.0031746031746,-12.7848920822144,0.430103361606598,-11.581746031746,-12.8351726531982,0.344748586416245
1193,-12.5934579439252,-12.7628316879272,0.499801129102707,-16.5630841121495,-12.8696823120117,0.376360774040222
1194,-11.5,-12.771164894104,0.42273810505867,-12.75,-12.861349105835,0.455560356378555
1195,-0.319620253164557,-12.6886234283447,0.473456740379333,-13.8512658227848,-12.8658723831177,0.406031727790833
1196,-11.1129032258065,-12.6878843307495,-0.150050431489944,-6.30161290322581,-12.8470048904419,0.718794345855713
1197,-11.5,-12.6377906799316,0.468103915452957,-16.5,-12.8465757369995,0.497620105743408
1198,-11.5,-12.6406888961792,0.526751637458801,-9,-12.8342561721802,0.543390035629272
1199,-6.53994082840237,-12.562572479248,1.84746551513672,-4.53402366863905,-12.7565822601318,1.51976871490479
1200,-13.7101449275362,-12.5504951477051,0.412258714437485,-7.57367149758454,-12.7429790496826,0.701745510101318
1201,-19.5717821782178,-12.6126403808594,-0.0480578914284706,-11.5618811881188,-12.7350587844849,0.0389158576726913
1202,-11.2821637426901,-12.6186771392822,0.0214477479457855,-14.2821637426901,-12.7977828979492,0.0181841403245926
1203,-12.6376404494382,-12.6175756454468,0.299560695886612,-9.78651685393259,-12.7628955841064,0.174088314175606
1204,-19.575,-12.6952753067017,0.444579929113388,-8.85,-12.7237024307251,0.260787665843964
1205,-13.8936170212766,-12.6912317276001,0.379707902669907,-12.3351063829787,-12.7002801895142,0.521442353725433
1206,-19.2409090909091,-12.7526769638062,0.627564311027527,-14.5818181818182,-12.693621635437,0.291437059640884
1207,-14,-12.7630481719971,0.419455379247665,-12.75,-12.697229385376,0.56706303358078
1208,-3.85891089108911,-12.7287740707397,0.370686233043671,-12.0321782178218,-12.7174444198608,0.154292792081833
1209,-12.5303738317757,-12.7523107528687,0.216819018125534,-13.8317757009346,-12.707989692688,0.296095639467239
1210,-11.5944444444444,-12.7279396057129,0.319109976291656,-19.1777777777778,-12.7508411407471,0.196367189288139
1211,-8.45118343195266,-12.6955499649048,1.92296421527863,-6.68786982248521,-12.7098503112793,2.00056982040405
1212,-12.3573407202216,-12.6845998764038,0.426373481750488,-11.8067867036011,-12.6785621643066,0.412082582712173
1213,-13.5168776371308,-12.7147130966187,2.24106884002686,-7.85337552742616,-12.5959177017212,3.56641459465027
1214,-10.0292207792208,-12.6969518661499,0.463843524456024,-10.6396103896104,-12.5318489074707,0.344984322786331
1215,-18.2690476190476,-12.7180976867676,0.668919920921326,-13.3142857142857,-12.5206108093262,0.211784780025482
1216,-14,-12.7165689468384,0.505178153514862,-10.25,-12.5221014022827,0.515735328197479
1217,-12.1875,-12.6888723373413,0.380259931087494,-10.59375,-12.5038089752197,0.521618247032166
1218,-12.75,-12.7261991500854,0.425211578607559,-6.5,-12.5118293762207,0.532019853591919
1219,-10.0131578947368,-12.7329540252686,0.318410277366638,-18.4122807017544,-12.5535678863525,0.43962362408638
1220,-10.25,-12.7109613418579,0.550846636295319,-15.25,-12.5502347946167,0.510023713111877
1221,-13.7835365853659,-12.7182445526123,0.407957255840302,-14.3932926829268,-12.5918197631836,-0.957294344902039
1222,-13.7486631016043,-12.73694896698,0.411130726337433,-16.0441176470588,-12.6396865844727,0.527000188827515
1223,-8.60194174757282,-12.7105979919434,0.242841690778732,-19.0169902912621,-12.6897430419922,0.241930842399597
1224,-9.76731601731602,-12.7039937973022,0.32021090388298,-15.6655844155844,-12.6927070617676,0.0704544633626938
1225,-12.75,-12.711841583252,0.584367573261261,-16.5,-12.7564611434937,0.468292832374573
1226,-5.89351851851852,-12.7092170715332,0.600795090198517,-14.3287037037037,-12.7613487243652,0.442287147045135
1227,-16.1271929824561,-12.7223205566406,0.52344012260437,-13.9385964912281,-12.7526054382324,0.62158739566803
1228,-5.52072538860104,-12.6450176239014,0.584929049015045,-11.4818652849741,-12.7663698196411,0.505192577838898
1229,-13.5657894736842,-12.6643590927124,0.591193735599518,-10.3815789473684,-12.7610349655151,0.491273641586304
1230,-12.9597701149425,-12.6574239730835,0.491118460893631,-15.5287356321839,-12.7795600891113,0.44109633564949
1231,-16.1355421686747,-12.6466598510742,0.536713480949402,-16.5150602409639,-12.7865886688232,0.33198094367981
1232,-8.44651162790698,-12.6330318450928,0.439759254455566,-20.9406976744186,-12.8426990509033,0.271215677261353
1233,-13.7063758389262,-12.6151084899902,0.35204541683197,-13.3825503355705,-12.8712158203125,0.478729546070099
1234,-14.6516129032258,-12.6106700897217,0.0723754614591599,-13.1274193548387,-12.9248199462891,0.444121450185776
1235,-8.23076923076923,-12.5849142074585,1.60778903961182,-5.71153846153846,-12.8730897903442,1.48308825492859
1236,-16.1758064516129,-12.5877523422241,0.141833543777466,-14.3161290322581,-12.8894968032837,-0.0914143621921539
1237,-15.3421052631579,-12.5883655548096,0.430621355772018,-13.5657894736842,-12.8949356079102,-0.195711493492126
1238,-10.25,-12.5579175949097,0.487415105104446,-5.25,-12.8292665481567,0.507057905197144
1239,-15.9090909090909,-12.5880270004272,0.64418488740921,-11.3863636363636,-12.8160619735718,0.350824534893036
1240,-13.1363636363636,-12.5968379974365,0.141569077968597,-17.0984848484848,-12.8561935424805,0.270415902137756
1241,-16.2879746835443,-12.6175451278687,0.0988292768597603,-13.246835443038,-12.8538999557495,-0.0774437338113785
1242,-14,-12.6103591918945,0.482932180166245,-10.25,-12.8564682006836,0.433203399181366
1243,-11.5,-12.5928688049316,0.466952800750732,-11.5,-12.8908739089966,0.536479771137238
1244,-11.25,-12.6012020111084,0.578001797199249,-9.38095238095238,-12.8705568313599,0.267151832580566
1245,-7.92,-12.5642242431641,0.358294427394867,-12.465,-12.8849306106567,0.318592190742493
1246,-15.8275862068966,-12.6126527786255,0.463746696710587,-6.73275862068965,-12.7864828109741,0.427823722362518
1247,-9.61325966850829,-12.5984926223755,0.220284983515739,-16.5953038674033,-12.8157768249512,0.444803297519684
1248,-13.2282608695652,-12.6204767227173,0.17022417485714,-10.7554347826087,-12.7991456985474,0.386172264814377
1249,-8.16438356164383,-12.577431678772,2.21417546272278,-9.41438356164383,-12.7801465988159,1.37738609313965
1250,-10.5301204819277,-12.5156154632568,0.190356224775314,-16.1506024096386,-12.8263263702393,-0.0327847748994827
1251,-15.8078034682081,-12.5191955566406,-0.233719944953918,-10.6907514450867,-12.8591260910034,-0.876075088977814
1252,-12.7045454545455,-12.5390682220459,0.000964544713497162,-10.4090909090909,-12.8151874542236,0.266377061605453
1253,-17.2208994708995,-12.5847311019897,-0.0232853069901466,-8.45634920634921,-12.7751331329346,0.0143421143293381
1254,-18.0394736842105,-12.6116609573364,1.15209269523621,-16.5394736842105,-12.783730506897,2.72613668441772
1255,-12.6967455621302,-12.620285987854,-0.369591742753983,-13.9866863905325,-12.7679557800293,-0.590714812278748
1256,-11.4766666666667,-12.5967102050781,0.258098632097244,-14.2433333333333,-12.794753074646,0.329612731933594
1257,-9.6442731277533,-12.5510053634644,0.123110249638557,-10.5561674008811,-12.7801265716553,0.296928644180298
1258,-16.5,-12.5855493545532,0.491450011730194,-11.5,-12.77760887146,0.509583175182343
1259,-12.75,-12.5904741287231,0.460070729255676,-9,-12.7554378509521,0.539541780948639
1260,-10.2621951219512,-12.5669069290161,0.354609400033951,-12.3939024390244,-12.7066040039062,0.406025797128677
1261,-9.19179894179894,-12.5633420944214,-0.0967824757099152,-5.23015873015873,-12.6584701538086,0.536748170852661
1262,-16.5426356589147,-12.5949897766113,0.0923832505941391,-11.3972868217054,-12.6716642379761,0.275243699550629
1263,-17.75,-12.5848121643066,0.31437361240387,-14.4601449275362,-12.705753326416,-0.385568141937256
1264,-13.4425287356322,-12.5873727798462,0.524024128913879,-5.42816091954023,-12.6583480834961,-0.0592441707849503
1265,-12.75,-12.5795574188232,0.487760245800018,-11.5,-12.6304054260254,0.484492510557175
1266,-10.6733167082294,-12.6143884658813,-0.00868295878171921,-14.1901496259352,-12.6707124710083,0.071297287940979
1267,-6.52272727272727,-12.5779457092285,0.489845991134644,-11.2727272727273,-12.6792688369751,-0.54542088508606
1268,-13.6957142857143,-12.5616426467896,0.230538457632065,-10.1785714285714,-12.6204595565796,-0.355665624141693
1269,-14.4683098591549,-12.5703706741333,0.418403625488281,-15.3262910798122,-12.6186952590942,-0.0650957226753235
1270,-13.2798742138365,-12.5845594406128,0.296541631221771,-13.2327044025157,-12.6065587997437,0.311857044696808
1271,-6.36976047904192,-12.5420246124268,0.658181130886078,-9.42365269461078,-12.5843839645386,1.41181766986847
1272,-5.51020408163265,-12.4589061737061,0.49522602558136,-12.5142857142857,-12.5814294815063,0.164959490299225
1273,-8,-12.418906211853,0.391502737998962,-14.6586021505376,-12.6191530227661,0.2259561419487
1274,-9.00609756097561,-12.3689470291138,0.412578761577606,-6.89634146341463,-12.5634622573853,-0.62376743555069
1275,-8.82262569832402,-12.3442659378052,0.371675044298172,-17.0307262569832,-12.561692237854,0.595846891403198
1276,-10.3934426229508,-12.3112754821777,0.441504091024399,-9.82377049180328,-12.5174036026001,0.441844791173935
1277,-14.3731884057971,-12.361852645874,1.28502023220062,-12.8840579710145,-12.5522212982178,-0.298480987548828
1278,-13.184331797235,-12.3729124069214,0.177747040987015,-9.82258064516129,-12.5009441375732,0.349775701761246
1279,-13.4082840236686,-12.4127159118652,0.38601541519165,-13.5798816568047,-12.5406169891357,0.200157076120377
1280,-14.3912698412698,-12.4053239822388,0.0476604625582695,-6.94285714285714,-12.4846620559692,0.591297626495361
1281,-14,-12.4192132949829,0.426632642745972,-16.5,-12.4738826751709,0.32488477230072
1282,-21.5,-12.4834051132202,-0.121271707117558,-8.2247191011236,-12.4095726013184,0.541715800762177
1283,-5.25,-12.4297685623169,0.368778198957443,-14,-12.4516944885254,0.582255125045776
1284,-14.1386462882096,-12.4339399337769,0.121307216584682,-11.9213973799127,-12.4492282867432,0.225145787000656
1285,-14.188202247191,-12.4318609237671,0.679438471794128,-12.7696629213483,-12.4243583679199,-0.142320245504379
1286,-5.94642857142857,-12.4435129165649,0.457290321588516,-11.1964285714286,-12.3714227676392,0.370447963476181
1287,-14.6418439716312,-12.4190731048584,0.55392599105835,-10.2003546099291,-12.348653793335,0.0561703145503998
1288,-13.2546012269939,-12.4538660049438,0.398577511310577,-15.170245398773,-12.3621692657471,0.112798750400543
1289,-18.2214611872146,-12.4795970916748,0.280490219593048,-11.7739726027397,-12.3744220733643,0.372101843357086
1290,-17,-12.4988489151001,-0.15219521522522,-15.1590909090909,-12.3628625869751,-0.104482442140579
1291,-11.4437172774869,-12.490140914917,1.35632216930389,-15.9031413612565,-12.3672170639038,1.02541065216064
1292,-10.3421052631579,-12.4680881500244,0.470190823078156,-10.4473684210526,-12.326865196228,0.470220863819122
1293,-9,-12.4833965301514,0.522760808467865,-7.75,-12.281063079834,0.623829126358032
1294,-15.25,-12.4711055755615,0.478540450334549,-11.5,-12.3233547210693,0.625823557376862
1295,-10.25,-12.4377717971802,0.479670912027359,-11.5,-12.3066873550415,0.657203137874603
1296,-12.593567251462,-12.4317741394043,0.416289120912552,-15.3216374269006,-12.3290128707886,0.553721129894257
1297,-7.75,-12.4129314422607,0.482567667961121,-14,-12.3314075469971,0.525607466697693
1298,-15.6449704142012,-12.4296045303345,0.406018137931824,-16.9423076923077,-12.4006090164185,0.827464997768402
1299,-14.4090909090909,-12.4686326980591,0.409531652927399,-11.3701298701299,-12.3858432769775,0.193925052881241
1300,-13.9264705882353,-12.4703893661499,0.60934853553772,-13.7294117647059,-12.418869972229,0.136801406741142
1301,-11.9264705882353,-12.4908151626587,0.244794577360153,-14.6529411764706,-12.4394617080688,-0.424558967351913
1302,-14.3951219512195,-12.4878454208374,0.158975958824158,-8.13658536585366,-12.4221620559692,-0.484418511390686
1303,-15.9019607843137,-12.4671907424927,0.554636895656586,-16.2941176470588,-12.4481840133667,0.271151959896088
1304,-13.1230769230769,-12.457878112793,0.819899380207062,-17.8641025641026,-12.4322776794434,-0.548106491565704
1305,-21.5,-12.5169095993042,-0.288456559181213,-15.3478260869565,-12.451699256897,-0.197419494390488
1306,-19,-12.5585765838623,0.56222140789032,-14,-12.4683656692505,0.720523416996002
1307,-12.6960431654676,-12.5788793563843,-0.120207138359547,-14.0197841726619,-12.4558668136597,0.510879397392273
1308,-18.2777777777778,-12.6128740310669,0.659080326557159,-14.3333333333333,-12.490686416626,0.422529220581055
1309,-12.0938566552901,-12.6552486419678,1.68651568889618,-10.2918088737201,-12.4434852600098,1.60073304176331
1310,-14.5833333333333,-12.648699760437,0.591964840888977,-9.9375,-12.4597940444946,0.106732353568077
1311,-12.9672897196262,-12.6495218276978,0.370314449071884,-8.53271028037383,-12.4386739730835,0.429902583360672
1312,-10.8086956521739,-12.6449117660522,0.114436775445938,-9.2,-12.3900079727173,-0.282080262899399
1313,-10.546511627907,-12.6255550384521,0.411737233400345,-13.5523255813953,-12.3535947799683,0.410611152648926
1314,-11.25,-12.6063251495361,0.428499162197113,-9.87422360248447,-12.3190355300903,0.523350834846497
1315,-11.9862204724409,-12.5866975784302,0.411767274141312,-10,-12.3035793304443,0.249927073717117
1316,-16.6529126213592,-12.6114940643311,0.0111741125583649,-16.3470873786408,-12.3075590133667,-0.0890572443604469
1317,-13.7675159235669,-12.6367921829224,0.345114290714264,-15.6003184713376,-12.3237066268921,-0.244636952877045
1318,-12.75,-12.610408782959,0.524024546146393,-10.25,-12.3152885437012,0.562722444534302
1319,-11.5,-12.5969657897949,0.483927726745605,-19,-12.3656158447266,0.593128323554993
1320,-12.75,-12.6052932739258,0.62308394908905,-14,-12.3628902435303,0.435557663440704
1321,-12.1,-12.638708114624,0.856143772602081,-8.36428571428571,-12.3465566635132,0.143165394663811
1322,-10.625,-12.6328754425049,0.449991822242737,-12.7102272727273,-12.3379583358765,0.371795117855072
1323,-12.3849765258216,-12.6304416656494,0.579898953437805,-14.2253521126761,-12.3811273574829,0.248062372207642
1324,-12.6037735849057,-12.5792207717896,0.369934767484665,-13.935534591195,-12.3897008895874,0.243490740656853
1325,-11.2849794238683,-12.5574359893799,0.0451113432645798,-14.6471193415638,-12.3987522125244,0.498266458511353
1326,-18.7903225806452,-12.5643720626831,0.0181967094540596,-15.7246543778802,-12.4435834884644,-0.323945283889771
1327,-8.83456973293769,-12.5350866317749,0.381562083959579,-10.5289317507418,-12.4639282226562,0.389947384595871
1328,-16.1463963963964,-12.5077285766602,-0.35537001490593,-17.3626126126126,-12.4717712402344,-1.13415789604187
1329,-12.75,-12.5306615829468,0.402153193950653,-15.25,-12.4936685562134,0.345971137285233
1330,-16.8858695652174,-12.5652885437012,1.0618212223053,-18.25,-12.5553350448608,0.549014210700989
1331,-11.0585106382979,-12.5530977249146,0.464824110269547,-10.0478723404255,-12.5182580947876,-0.290066808462143
1332,-3.9907063197026,-12.4950323104858,0.417267978191376,-13.3206319702602,-12.5474662780762,0.178005427122116
1333,-14,-12.5002136230469,0.431171953678131,-12.75,-12.5407629013062,0.618000030517578
1334,-9.19377990430622,-12.474009513855,0.709128260612488,-14.8241626794258,-12.5445909500122,0.932809948921204
1335,-9.54831932773109,-12.4276647567749,0.397413849830627,-12.5861344537815,-12.5434980392456,-0.619511425495148
1336,-12.1508498583569,-12.42041015625,0.394835144281387,-3.67847025495751,-12.4463539123535,-0.096792995929718
1337,-10.623417721519,-12.4369735717773,0.319694072008133,-11.8639240506329,-12.404447555542,0.0613720417022705
1338,-14,-12.4630041122437,0.321907550096512,-16.5,-12.4254550933838,0.626793503761292
1339,-9.46518987341772,-12.4609928131104,2.00409245491028,-11.9018987341772,-12.4181337356567,1.60596716403961
1340,-11.6477272727273,-12.4750232696533,0.323389798402786,-13.1136363636364,-12.4499073028564,-0.0258769392967224
1341,-13.25,-12.495023727417,0.420629918575287,-9.39130434782609,-12.4358491897583,0.50347888469696
1342,-11.994094488189,-12.4749631881714,0.300252556800842,-13.9724409448819,-12.4517869949341,0.268292188644409
1343,-16.5,-12.5010070800781,0.439233005046844,-15.25,-12.4430341720581,0.546893656253815
1344,-8.48529411764706,-12.4809103012085,0.360173881053925,-9.03529411764706,-12.4182691574097,0.399442315101624
1345,-11.7481203007519,-12.5570993423462,0.143048137426376,-12.4436090225564,-12.4088840484619,0.384216368198395
1346,-11.9302575107296,-12.5625486373901,0.301196753978729,-16.5,-12.4768733978271,0.412284165620804
1347,-9.4585798816568,-12.5489387512207,0.372580051422119,-11.5399408284024,-12.4438056945801,0.14257824420929
1348,-13.8895027624309,-12.5648679733276,-0.0279013589024544,-17.75,-12.5021390914917,-0.0336862504482269
1349,-11.9721448467967,-12.6010828018188,0.442676335573196,-11.300139275766,-12.5472469329834,-0.0587437748908997
1350,-12.1353658536585,-12.5905847549438,0.0720812305808067,-9.20731707317073,-12.5581378936768,0.214769601821899
1351,-11.5,-12.5367727279663,0.400194197893143,-16.5,-12.5910587310791,0.635816037654877
1352,-20.25,-12.5965576171875,0.354895204305649,-10.6954545454545,-12.5671472549438,0.0252768844366074
1353,-12.7729885057471,-12.5974597930908,0.383155941963196,-18.7988505747126,-12.6272296905518,0.618471741676331
1354,-11.7841463414634,-12.5455207824707,0.0263416394591331,-11.1048780487805,-12.6422624588013,0.585187554359436
1355,-9.61363636363636,-12.5169868469238,0.145976260304451,-15.0113636363636,-12.6601037979126,0.0305890142917633
1356,-7.75,-12.4403829574585,0.450558543205261,-11.5,-12.6395587921143,0.725727438926697
1357,-9.33544303797468,-12.4092855453491,0.561611354351044,-13.4525316455696,-12.6442422866821,0.078078106045723
1358,-17.3910891089109,-12.4994993209839,-0.186204046010971,-16.4009900990099,-12.6733675003052,-0.528015911579132
1359,-2.17125984251969,-12.4304389953613,0.318001180887222,-14.7913385826772,-12.6797637939453,0.145041614770889
1360,-13.0057142857143,-12.4398469924927,0.0764516144990921,-11.3485714285714,-12.6275701522827,0.364490568637848
1361,-16.1671309192201,-12.491286277771,-0.0519279763102531,-10.7910863509749,-12.6549243927002,1.09433889389038
1362,-14.7833333333333,-12.5074605941772,0.519087553024292,-11.6025641025641,-12.6535625457764,-0.302176833152771
1363,-11.3798283261803,-12.4932136535645,-0.24892346560955,-11.9206008583691,-12.6806783676147,0.470374017953873
1364,-11.3941798941799,-12.5023136138916,0.110848881304264,-14.1825396825397,-12.7042980194092,0.2606161236763
1365,-15.25,-12.4821863174438,0.411723285913467,-11.5,-12.6922025680542,0.631278932094574
1366,-10.1557971014493,-12.4565572738647,-0.0716692060232162,-6.73550724637681,-12.6687726974487,-0.240165859460831
1367,-16.25,-12.4836406707764,0.192560940980911,-8.90804597701149,-12.6575345993042,0.428830623626709
1368,-7.64622641509434,-12.4496154785156,0.146534472703934,-8.26415094339623,-12.6692953109741,0.204446449875832
1369,-16.5,-12.4928617477417,0.170880123972893,-10.25,-12.6148796081543,0.645522117614746
1370,-11.5,-12.5011959075928,0.349366366863251,-10.25,-12.5815458297729,0.642059981822968
1371,-13.0329457364341,-12.4961910247803,-0.0842863321304321,-19.827519379845,-12.6177749633789,-0.874667525291443
1372,-12.0944444444444,-12.4851636886597,0.313704550266266,-12.0055555555556,-12.5908508300781,0.590062260627747
1373,-14,-12.5211496353149,0.228523448109627,-12.75,-12.5490703582764,0.6670281291008
1374,-10.3039215686275,-12.5247278213501,0.45917734503746,-12.8333333333333,-12.5301895141602,0.582471370697021
1375,-5.75609756097561,-12.4781017303467,0.05120450258255,-13.4878048780488,-12.5101079940796,-0.304324597120285
1376,-10.25,-12.5071439743042,0.446260154247284,-9,-12.4745845794678,0.635854423046112
1377,-14.1467391304348,-12.4939413070679,0.149181932210922,-17.0434782608696,-12.4952821731567,-0.123068034648895
1378,-10.31038647343,-12.5258722305298,-0.114933133125305,-15.1231884057971,-12.5195569992065,-0.466910302639008
1379,-12.5957943925234,-12.5194063186646,0.440369188785553,-8.05841121495327,-12.5040702819824,0.309737890958786
1380,-14.0869565217391,-12.5269203186035,0.780421674251556,-15.8891304347826,-12.5064725875854,-0.561658322811127
1381,-5.8,-12.4580173492432,0.410321533679962,-13.7,-12.4877052307129,0.548138737678528
1382,-8.98224852071006,-12.4615888595581,0.407106786966324,-8.7085798816568,-12.4061584472656,0.291329354047775
1383,-13.3387573964497,-12.4591369628906,1.66428625583649,-17.0828402366864,-12.4308280944824,1.0656578540802
1384,-11.3365800865801,-12.4370374679565,0.378098487854004,-11.495670995671,-12.4199485778809,0.54141902923584
1385,-9.94879518072289,-12.4484910964966,0.42585027217865,-12.5692771084337,-12.4656677246094,0.274002432823181
1386,-12.6022727272727,-12.4246683120728,0.399642646312714,-15.9375,-12.4764766693115,-0.0316050425171852
1387,-7.04275092936803,-12.3693380355835,0.295191705226898,-12.4730483271375,-12.4691915512085,0.348832964897156
1388,-13.1387240356083,-12.388596534729,0.224173918366432,-12.1060830860534,-12.5148983001709,0.637957215309143
1389,-12.040780141844,-12.3628072738647,0.496514201164246,-13.3333333333333,-12.5278787612915,-0.873928129673004
1390,-12.4284037558685,-12.3580884933472,0.495822489261627,-15.7112676056338,-12.518630027771,0.40183562040329
1391,-10.0053191489362,-12.3162040710449,0.572063803672791,-12.4308510638298,-12.5131902694702,0.40949958562851
1392,-10.25,-12.2912044525146,0.494709610939026,-14,-12.5381898880005,0.595982432365417
1393,-9,-12.2745380401611,0.435450732707977,-11.5,-12.5381898880005,0.690170764923096
1394,-11.5,-12.2762041091919,0.502311766147614,-11.5,-12.5523176193237,0.685640931129456
1395,-11.6963087248322,-12.3013792037964,0.440208077430725,-12.1879194630872,-12.5504703521729,0.768865525722504
1396,-11.8425196850394,-12.2748126983643,0.515556514263153,-5.65748031496063,-12.5433025360107,-0.0189300179481506
1397,-15.4854368932039,-12.3139610290527,0.381101280450821,-12.6941747572816,-12.517294883728,0.139689832925797
1398,-10.1123595505618,-12.2931880950928,0.389050036668777,-18.6376404494382,-12.569842338562,0.0684040933847427
1399,-12.7294117647059,-12.3236207962036,0.58557915687561,-14.6441176470588,-12.6047067642212,0.00531542301177979
1400,-13.0318181818182,-12.3402986526489,0.368932753801346,-9.75,-12.5620365142822,0.327112436294556
1401,-13.9697802197802,-12.3280448913574,1.26183652877808,-7.32967032967033,-12.5396289825439,1.4186235666275
1402,-10.9158031088083,-12.3161201477051,0.573787689208984,-13.8354922279793,-12.5624704360962,0.61493843793869
1403,-8.28272251308901,-12.2565336227417,0.0867949426174164,-16.1531413612565,-12.6137828826904,2.15219688415527
1404,-15.1140350877193,-12.2370300292969,0.3734250664711,-9.2280701754386,-12.5650405883789,0.670773506164551
1405,-12.75,-12.2373847961426,0.322768718004227,-11.5,-12.5484619140625,0.642953753471375
1406,-8.70541401273885,-12.2189092636108,0.712415874004364,-9.95222929936306,-12.5198554992676,-0.940870940685272
1407,-11.7142857142857,-12.2327098846436,0.659521698951721,-15.0892857142857,-12.5500764846802,-0.209681242704391
1408,-16.0227272727273,-12.229528427124,0.859634160995483,-10.1363636363636,-12.5409851074219,-0.157557427883148
1409,-10.5625,-12.2149448394775,0.454290270805359,-13.5625,-12.5714025497437,0.537273287773132
1410,-12.1550632911392,-12.2275638580322,1.51066017150879,-10.0253164556962,-12.5556116104126,1.16527819633484
1411,-8.38926940639269,-12.2222137451172,0.256013244390488,-13.0194063926941,-12.6075401306152,0.207437857985497
