EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
73,-17.7878048780488,-17.0471858978271,0.17289736866951,-16.3,-17.1946849822998,0.0615281574428082
74,-17.55,-17.0539817810059,0.161296874284744,-14.8666666666667,-17.1632270812988,0.0193461831659079
75,-18.5990099009901,-17.0745792388916,0.142042994499207,-17.6930693069307,-17.1702899932861,-0.0733106806874275
76,-19.3846153846154,-17.1049747467041,0.0958228781819344,-17,-17.1680488586426,-0.188124239444733
77,-16.5,-17.0971183776855,0.0355794727802277,-13.95,-17.1262550354004,-0.224199011921883
78,-18.3237704918033,-17.1128463745117,0.115457788109779,-16.1024590163934,-17.113130569458,-0.223900601267815
79,-16.2835365853659,-17.1023483276367,0.103609576821327,-18.0731707317073,-17.1252841949463,-0.112207032740116
80,-15.25,-17.079195022583,0.108025155961514,-12.75,-17.070592880249,-0.0888909325003624
81,-16.9988372093023,-17.0782012939453,0.0869836509227753,-9.28255813953488,-16.9744434356689,0.00862274784594774
82,-13.2432432432432,-17.0314350128174,0.115168951451778,-13.2432432432432,-16.9289417266846,-0.0298433490097523
83,-14.5983146067416,-17.0021190643311,0.0755540058016777,-12.685393258427,-16.877815246582,-0.0765918865799904
84,-16.6473799126638,-16.997896194458,0.0633200034499168,-18.2467248908297,-16.8941116333008,-0.0862548276782036
85,-14,-16.96262550354,0.143738374114037,-12.75,-16.8453578948975,-0.0565402694046497
86,-14.4008438818565,-16.9328384399414,0.429014593362808,-12.5717299578059,-16.7956619262695,-1.33648180961609
87,-18.8285714285714,-16.9546298980713,0.173729673027992,-18.1793650793651,-16.8115673065186,-0.121826283633709
88,-15.8121761658031,-16.9416465759277,0.196098819375038,-13.6373056994819,-16.7754955291748,0.0503984913229942
89,-17.75,-16.9507293701172,0.234458714723587,-14,-16.7443103790283,0.0106322355568409
90,-13.2647058823529,-16.9097728729248,0.214525729417801,-9.09117647058824,-16.6592769622803,0.122974835336208
91,-13.75,-16.8750495910645,0.191008046269417,-17.4747191011236,-16.6682376861572,0.0798120498657227
92,-18.5592105263158,-16.8933563232422,0.128046184778214,-10.7368421052632,-16.6037654876709,0.0118271168321371
93,-13.75,-16.8595561981201,0.150532424449921,-8.52597402597403,-16.5169067382812,0.0455916449427605
94,-12.5967741935484,-16.8142070770264,0.135536104440689,-16.1532258064516,-16.5130386352539,0.0784410238265991
95,-15.4693308550186,-16.8000507354736,0.0808325335383415,-17.2388475836431,-16.520679473877,0.0142462244257331
96,-8.81656804733728,-16.716890335083,-0.114066436886787,-11.2766272189349,-16.4660549163818,-0.550253391265869
97,-17.3151558073654,-16.7230587005615,0.154662579298019,-17.3626062322946,-16.4752960205078,0.026958029717207
98,-12.75,-16.6825180053711,0.181796178221703,-11.5,-16.4245281219482,-0.00971093960106373
99,-15.25,-16.6680469512939,0.104223489761353,-15.25,-16.4126644134521,-0.173633247613907
100,-14.875,-16.6501178741455,0.273513674736023,-13.0714285714286,-16.3792533874512,0.267890632152557
101,-15.1363636363636,-16.6351280212402,0.266749143600464,-15.8920454545455,-16.3744297027588,0.265875607728958
102,-11.8728070175439,-16.5884380340576,0.250325560569763,-19,-16.4001712799072,0.233988866209984
103,-17.160237388724,-16.5939922332764,0.213360995054245,-16.6528189910979,-16.402624130249,0.186808526515961
104,-10.5940594059406,-16.5362987518311,0.000885356217622757,-12.8440594059406,-16.3684062957764,-0.0340822860598564
105,-12.75,-16.5002403259277,0.0326164290308952,-10.25,-16.3101348876953,-0.0609284676611423
106,-12.75,-16.4648590087891,0.220969572663307,-17.75,-16.3237190246582,0.195748642086983
107,-12.4954545454545,-16.4277610778809,-0.0443615354597569,-13.2590909090909,-16.2950763702393,-0.509267508983612
108,-20.25,-16.4631519317627,0.021618478000164,-21.5071428571429,-16.3433380126953,-0.163381889462471
109,-24,-16.532299041748,0.30375149846077,-14.570652173913,-16.3270740509033,0.254698246717453
110,-12.5414364640884,-16.4960174560547,0.238137260079384,-17,-16.3331928253174,0.259120970964432
111,-19.5,-16.5230808258057,0.163486123085022,-14.0765550239234,-16.3128623962402,-0.0741397514939308
112,-15.7358490566038,-16.5160503387451,0.263383060693741,-14.5,-16.2966747283936,0.223983973264694
113,-19,-16.5380325317383,0.23972724378109,-11.6149425287356,-16.2552452087402,0.246304556727409
114,-14.6,-16.5210342407227,0.19151297211647,-15.425,-16.2479610443115,0.211612895131111
115,-9.66489361702128,-16.4614143371582,0.181470140814781,-11.6382978723404,-16.207878112793,0.254069268703461
116,-11.9772727272727,-16.422758102417,-0.00104373751673847,-17.0681818181818,-16.2152938842773,0.114443734288216
117,-3.49367088607595,-16.3122539520264,0.168817982077599,-12.7943037974684,-16.1860542297363,0.122257709503174
118,-17.7894736842105,-16.3247718811035,0.215608403086662,-11.2953216374269,-16.1446075439453,0.0571280606091022
119,-13.4205607476636,-16.3003673553467,0.227956846356392,-11.8714953271028,-16.108699798584,0.0665155723690987
120,-15.8130841121495,-16.2963047027588,0.212152376770973,-13.9065420560748,-16.0903491973877,0.0706291794776917
121,-12.75,-16.266996383667,0.130183070898056,-16.5,-16.0937347412109,-0.13812144100666
122,-10.25,-16.2176780700684,0.278028130531311,-11.5,-16.056079864502,0.168329179286957
123,-7.40361445783133,-16.1460189819336,0.302844822406769,-14.0421686746988,-16.0397071838379,0.260050982236862
124,-12.6775362318841,-16.1180477142334,-0.181604295969009,-6.71739130434783,-15.964527130127,-0.472119450569153
125,-7.00314465408805,-16.045129776001,0.283061265945435,-18.25,-15.9828109741211,-0.0217544697225094
126,-11.960843373494,-16.0127143859863,0.328036993741989,-13.8915662650602,-15.9662113189697,0.115932650864124
127,-17,-16.020486831665,0.333066344261169,-10.5,-15.923171043396,0.0720944181084633
128,-11.2690476190476,-15.9833669662476,0.135238543152809,-19.0309523809524,-15.9474506378174,-0.41278812289238
129,-11.5,-15.9486131668091,0.253352969884872,-17.75,-15.9614238739014,-0.00447466224431992
130,-19.5,-15.9759311676025,0.2984399497509,-13.3074534161491,-15.9410085678101,0.149515762925148
131,-14.5490797546012,-15.9650373458862,0.362964540719986,-13.25,-15.9204664230347,0.185771897435188
132,-11.5,-15.9312114715576,0.337642461061478,-10.25,-15.8775081634521,0.123609073460102
133,-11.5014792899408,-15.8979053497314,0.924976527690887,-12.0887573964497,-15.8490219116211,-0.810480892658234
134,-7.32142857142857,-15.8339023590088,0.292938619852066,-20.8214285714286,-15.8861284255981,0.170507118105888
135,-10.25,-15.7925405502319,0.305357128381729,-11.5,-15.8536386489868,0.112172245979309
136,-12.2934131736527,-15.7668113708496,0.619037210941315,-15.3473053892216,-15.8499164581299,-1.04299283027649
137,-10.25,-15.7265424728394,0.359823882579803,-11.5,-15.8181648254395,0.21959862112999
138,-13.1674757281553,-15.7079992294312,0.29543724656105,-10.7233009708738,-15.7812461853027,0.263033390045166
139,-14.8289473684211,-15.7016744613647,0.48541995882988,-18.8157894736842,-15.8030767440796,-1.63251483440399
140,-12.9791666666667,-15.6822280883789,0.300702124834061,-13.375,-15.7857332229614,0.206016942858696
141,-14,-15.6702976226807,0.324643105268478,-15.25,-15.7819337844849,-0.0372489430010319
142,-16.5,-15.6761407852173,0.377481371164322,-11.5,-15.7517795562744,0.23064823448658
143,-11.6183431952663,-15.6477651596069,0.370792657136917,-9.47781065088757,-15.7079057693481,0.264367282390594
144,-18.4137931034483,-15.6669721603394,0.1607666015625,-14.2327586206897,-15.6976623535156,-0.641291737556458
145,-12.9812030075188,-15.6484508514404,0.319632530212402,-12.4116541353383,-15.6750001907349,0.149275690317154
146,-10.787558685446,-15.6151561737061,0.245370760560036,-9.90492957746479,-15.6354780197144,0.0910138636827469
147,-11.879746835443,-15.5897445678711,0.249178633093834,-12.5949367088608,-15.6147947311401,-0.00288711511529982
148,-15.4978540772532,-15.5891246795654,0.260414600372314,-17.75,-15.6292209625244,-0.120193727314472
149,-11.9143192488263,-15.5644617080688,0.215038418769836,-17.8427230046948,-15.6440773010254,-0.0581558309495449
150,-14,-15.5540313720703,0.293597728013992,-10.25,-15.6081171035767,-0.0596126206219196
151,-9.25232558139535,-15.4914407730103,0.250775188207626,-15.3767441860465,-15.5904493331909,0.0794238150119781
152,-11.5,-15.445291519165,0.306061625480652,-11.5,-15.5668849945068,0.19733938574791
153,-15.6542056074766,-15.4355611801147,0.361146658658981,-15.9836448598131,-15.5301094055176,0.163340583443642
154,-6.88823529411765,-15.3576040267944,0.350311517715454,-7.25,-15.426775932312,0.00850363541394472
155,-14,-15.3076038360596,0.198898747563362,-15.25,-15.3934421539307,-1.06119668483734
156,-12.59375,-15.2398958206177,0.428540050983429,-6.03125,-15.3069839477539,0.242799982428551
157,-11.5,-15.1782293319702,0.344009429216385,-8.87962962962963,-15.2655811309814,0.167816624045372
158,-6.59171597633136,-15.0910940170288,0.127188190817833,-7.71005917159763,-15.1743211746216,-0.585266411304474
159,-16.9812775330396,-15.0648832321167,0.349868506193161,-16.0925110132159,-15.1299381256104,0.0567015260457993
160,-10.8526200873362,-15.002233505249,0.341259062290192,-3.41593886462882,-15.034348487854,0.110065340995789
161,-15,-14.9714050292969,0.307961672544479,-12.75,-14.9843492507935,0.274061292409897
162,-12.7822580645161,-14.9204444885254,0.294429302215576,-4.59216589861751,-14.917013168335,0.183230236172676
163,-9.89497041420118,-14.8873863220215,0.300914317369461,-12.7366863905325,-14.9127378463745,0.177985832095146
164,-15.25,-14.8579568862915,0.272102296352386,-13.5616883116883,-14.872052192688,0.213583081960678
165,-11.9319526627219,-14.8325033187866,0.321723312139511,-13.75,-14.8313426971436,0.199738100171089
166,-13.9138655462185,-14.79026222229,0.253661215305328,-6.47689075630252,-14.7311878204346,0.104536958038807
167,-17.5536912751678,-14.7944841384888,0.310599625110626,-16.1342281879195,-14.7392807006836,0.0535547509789467
168,-14.9820574162679,-14.8116912841797,0.21262688934803,-13.9222488038278,-14.7353839874268,-0.1005524918437
169,-17,-14.8147888183594,0.224707722663879,-10.1675900277008,-14.6752080917358,0.0505338087677956
170,-15.3214285714286,-14.7735986709595,0.251537084579468,-13.125,-14.6443748474121,0.0124605186283588
171,-6.23802395209581,-14.7086486816406,0.728682577610016,-6.2065868263473,-14.5719289779663,-0.995094478130341
172,-11.4777777777778,-14.6585025787354,0.275504589080811,-8.62222222222222,-14.4860773086548,0.159704968333244
173,-14.8684210526316,-14.6399173736572,0.304002285003662,-14.2631578947368,-14.473611831665,0.00677424483001232
174,-10.1582840236686,-14.6307582855225,0.237616926431656,-16.439349112426,-14.4398727416992,0.0719393491744995
175,-19,-14.6231784820557,0.228919804096222,-17.0151933701657,-14.4016408920288,0.0880968570709229
176,-9.09803921568627,-14.5979785919189,0.243211969733238,-13.2401960784314,-14.3991193771362,-0.0548547506332397
177,-10.25,-14.5704345703125,0.288331776857376,-4,-14.3049964904785,0.122676491737366
178,-14.6975308641975,-14.538369178772,0.328000009059906,-10.3713991769547,-14.2694139480591,0.174825996160507
179,-7.7374213836478,-14.462306022644,0.362446457147598,-8.85691823899371,-14.2104902267456,0.162874832749367
180,-14.2236842105263,-14.4435501098633,0.315061658620834,-16.0131578947368,-14.1874303817749,0.183892786502838
181,-11.5,-14.4046077728271,0.320080459117889,-7.75,-14.1290969848633,0.209360867738724
182,-14.4022988505747,-14.370623588562,-0.00717668607831001,-7.17816091954023,-14.0744495391846,-0.383791148662567
183,-10.0014450867052,-14.3748865127563,0.196021735668182,-7.11705202312139,-14.0172643661499,0.0954979956150055
184,-8.73936170212766,-14.3248682022095,0.256868660449982,-8.06382978723404,-13.9355192184448,-0.0467394627630711
185,-12.6304347826087,-14.3074035644531,0.25134414434433,-8.35326086956522,-13.8895406723022,0.0542487911880016
186,-16.4108695652174,-14.3018865585327,0.223211914300919,-14.3891304347826,-13.8769435882568,0.0540759190917015
187,-12.509900990099,-14.3084554672241,0.2555330991745,-13.25,-13.8970251083374,0.127257898449898
188,-6.03548387096774,-14.2280569076538,-0.565389931201935,-15.9370967741935,-13.8807191848755,-0.799974858760834
189,-8.75292397660819,-14.1430759429932,0.265719085931778,-8.2266081871345,-13.842324256897,0.111105546355247
190,-11.2755972696246,-14.1049137115479,0.698162794113159,-11.6356655290102,-13.8242712020874,-1.48887848854065
191,-10.09,-14.0660381317139,0.342496484518051,-10.4566666666667,-13.7661733627319,0.223439946770668
192,-6.28260869565217,-13.9645900726318,0.399893939495087,-15.75,-13.7651395797729,0.219055399298668
193,-10.3032258064516,-13.9282779693604,0.467800110578537,-6.75,-13.7092380523682,-1.30552637577057
194,-13.2073170731707,-13.8905992507935,0.391473174095154,-15.3170731707317,-13.6954717636108,0.227136865258217
195,-8.95454545454545,-13.8257913589478,0.20583838224411,-8.20454545454546,-13.6235036849976,0.0544058121740818
196,-9.37421383647799,-13.8173551559448,0.295155614614487,-10.4795597484277,-13.5663757324219,-0.0133053986355662
197,-4.48550724637681,-13.7162189483643,0.238869860768318,-9.57246376811594,-13.5204582214355,-0.181618988513947
198,-13.1228070175439,-13.6937046051025,0.473107665777206,-9.74561403508772,-13.4516344070435,0.245665445923805
199,-15.906976744186,-13.7314195632935,-0.0626733601093292,-12.2616279069767,-13.4317102432251,-0.759985506534576
200,-10.25,-13.6659116744995,0.418383091688156,-9,-13.3817110061646,0.169809967279434
201,-10.25,-13.6381101608276,0.52393651008606,-7.75,-13.3518667221069,0.325848937034607
202,-12.3650793650794,-13.6172113418579,0.28883758187294,-7.94179894179894,-13.272762298584,-0.168646201491356
203,-9,-13.5625858306885,0.469270765781403,-10.25,-13.2146348953247,0.285482943058014
204,-14,-13.5238275527954,0.56313556432724,-12.75,-13.1834888458252,0.428000628948212
205,-15.75,-13.5188274383545,0.388168692588806,-6.71518987341772,-13.1265897750854,0.356345742940903
206,-10.25,-13.4661207199097,0.406270742416382,-14,-13.0695924758911,0.222905099391937
207,-6.5,-13.4042768478394,0.579567790031433,-10.25,-13.0185356140137,0.406744182109833
208,-9.31904761904762,-13.3409051895142,0.215850085020065,-3.81666666666667,-12.9295682907104,-0.337667226791382
209,-16.1041666666667,-13.3677673339844,0.332551956176758,-15.875,-12.9468908309937,0.28753200173378
210,-10.8703703703704,-13.3075199127197,0.333084255456924,-10.6851851851852,-12.914698600769,0.323897182941437
211,-7.5,-13.247519493103,0.323811411857605,-15.75,-12.926365852356,0.283658981323242
212,-10.6109625668449,-13.1840267181396,0.274993538856506,-12.3181818181818,-12.9042530059814,0.184319630265236
213,-12.2069892473118,-13.1616058349609,0.334394991397858,-15.0725806451613,-12.9165172576904,0.276120632886887
214,-10.2094594594595,-13.1616811752319,0.371360033750534,-9.68918918918919,-12.9227781295776,0.214096710085869
215,-8.38957055214724,-13.1347150802612,0.366263151168823,-14.3819018404908,-12.9053239822388,0.185469940304756
216,-10.9007092198582,-13.0853233337402,0.328142613172531,-7.38297872340426,-12.8245439529419,-0.00112442998215556
217,-6,-13.028190612793,0.430398017168045,-12.2805164319249,-12.7900266647339,0.116855390369892
218,-10.8764367816092,-13.0023384094238,0.413834303617477,-1.83620689655172,-12.6508760452271,0.119430243968964
219,-12.8559479553903,-12.9958515167236,0.277492135763168,-8.35130111524164,-12.5997972488403,0.0597089119255543
220,-5.6516393442623,-12.9103116989136,0.4936603307724,-5.94262295081967,-12.5502500534058,0.160949498414993
221,-14,-12.9153709411621,0.356874346733093,-14.5,-12.5432987213135,0.170861542224884
222,-11.2,-12.8845834732056,0.333725839853287,-10.075,-12.5272846221924,0.25423464179039
223,-9,-12.8259973526001,0.413266628980637,-7.75,-12.4702844619751,0.396818369626999
224,-7.75,-12.7606639862061,0.449337601661682,-11.5,-12.4478397369385,0.460921883583069
225,-11.6460396039604,-12.7143106460571,0.291431605815887,-13.8589108910891,-12.4222793579102,0.247963204979897
226,-7.75,-12.6367464065552,0.586305439472198,-14,-12.4022798538208,0.215018630027771
227,-13.4,-12.6160802841187,0.401971638202667,-16.5,-12.4192800521851,0.263439953327179
228,-10.25,-12.5622549057007,0.593157887458801,-7.75,-12.3635959625244,0.424980252981186
229,-8.7914364640884,-12.5123081207275,0.390883326530457,-8.73480662983425,-12.3013401031494,0.251966714859009
230,-6.5,-12.4539747238159,0.578635990619659,-12.75,-12.3013401031494,0.298356801271439
231,-11.5,-12.4173164367676,0.373319208621979,-6.5,-12.282790184021,0.23893903195858
232,-18.2986284289277,-12.4510173797607,0.530006587505341,-13.8827930174564,-12.2870540618896,0.261776119470596
233,-12.0334645669291,-12.4339179992676,0.482532829046249,-10.744094488189,-12.2741117477417,0.243943616747856
234,-2.57272727272727,-12.340087890625,-0.114685460925102,-12.4136363636364,-12.2352247238159,-0.368998616933823
235,-7.75,-12.2984209060669,0.428125143051147,-9,-12.2102241516113,0.272714793682098
236,-6.5,-12.2457494735718,0.505326867103577,-11.5,-12.2030792236328,0.351520746946335
237,-11.7368421052632,-12.1984720230103,0.720735132694244,-11.8026315789474,-12.1605682373047,-1.02101469039917
238,0.235436893203883,-12.0914878845215,0.361878305673599,-3.82038834951456,-12.0951223373413,0.320421308279037
239,-12.4155844155844,-12.0559244155884,0.425405591726303,-7.05735930735931,-12.0488376617432,0.344130754470825
240,-14,-12.060827255249,-0.0525336004793644,-11.5681818181818,-12.0653514862061,-0.733899235725403
241,-6.31366459627329,-12.0112504959106,0.353529155254364,-15.8695652173913,-12.0546503067017,0.261119335889816
242,-7.75,-11.9391899108887,0.569147765636444,-7.75,-12.0347375869751,0.366135865449905
243,-9.4789156626506,-11.9107151031494,0.435090988874435,-15.9789156626506,-12.0844240188599,0.387054175138474
244,-6.5,-11.8700704574585,0.462849408388138,-12.75,-12.0617361068726,0.139500126242638
245,-9.84649122807017,-11.8325843811035,0.259669423103333,-8.01608187134503,-12.0002508163452,0.216475576162338
246,-9.86363636363636,-11.8395643234253,0.483927339315414,-9.73863636363636,-11.9899969100952,0.40995180606842
247,-5.34090909090909,-11.7597360610962,0.443275541067123,-9.41991341991342,-11.9370460510254,0.328709632158279
248,-8.65822784810127,-11.732458114624,0.0776764303445816,-9.71518987341772,-11.9251461029053,-0.110757201910019
249,-16.1521164021164,-11.7384719848633,0.333335071802139,-15.2592592592593,-11.9252080917358,0.0965223237872124
250,-11.6225212464589,-11.7167882919312,0.354305863380432,-20.4206798866856,-11.9742031097412,0.279078006744385
251,-6.72922848664688,-11.6607418060303,0.367679804563522,-9.66913946587537,-11.9327173233032,0.238659679889679
252,-10.4404761904762,-11.6511926651001,0.192100018262863,-7.65476190476191,-11.8570823669434,-0.0581113286316395
253,-10.8062827225131,-11.608832359314,0.293743371963501,-1.83900523560209,-11.7583236694336,0.0958842039108276
254,-7.81542056074766,-11.5903072357178,0.395949423313141,-7.56308411214953,-11.7231178283691,0.240491345524788
255,-13.7742718446602,-11.5971374511719,0.38961398601532,-7.57038834951456,-11.7052526473999,0.231788441538811
256,-3.51328502415459,-11.5355587005615,0.456385850906372,-5.92995169082126,-11.6264533996582,0.165567964315414
257,-8.54794520547945,-11.509241104126,3.6469886302948,-2.24657534246575,-11.5530366897583,2.40164113044739
258,-3.21818181818182,-11.3956966400146,0.346464991569519,-9.24545454545455,-11.4712915420532,0.265421181917191
259,-9.48726114649682,-11.2989454269409,0.306897670030594,-13.5175159235669,-11.4642705917358,0.130453661084175
260,-6.77631578947368,-11.2605113983154,0.469109266996384,-8.33771929824561,-11.4065227508545,0.281573116779327
261,-11.5,-11.2071781158447,0.485647320747375,-7.75,-11.3643455505371,0.33302915096283
262,-13.7963414634146,-11.1942472457886,0.543190896511078,-15.75,-11.3726787567139,0.331871598958969
263,-12.0603448275862,-11.1479825973511,0.386640578508377,-7.55747126436782,-11.345627784729,0.249807745218277
264,-12.3474025974026,-11.1329650878906,0.384721368551254,-11.3019480519481,-11.3181409835815,0.131614193320274
265,-9.56460674157303,-11.1322975158691,-0.0865196660161018,-9.21910112359551,-11.3020133972168,-0.363214820623398
