EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
551,11.0448166151378,10.6144609451294,0.998259961605072,11.0448166151378,10.6819734573364,0.998266279697418
552,6.40500510965057,10.5805444717407,0.998471677303314,6.40500510965057,10.6679725646973,0.998478591442108
553,12.640814465581,10.5805444717407,0.993373036384583,10.6495842496802,10.6546983718872,0.993388772010803
554,3.48538781535348,10.5597333908081,0.998014688491821,3.48538781535348,10.6255502700806,0.998023152351379
555,15.6487570867363,10.6071710586548,0.996260941028595,15.6487570867363,10.6646289825439,0.99626487493515
556,8.49250417663138,10.5857391357422,0.992023110389709,8.49250417663138,10.6431970596313,0.992008209228516
557,9.69001444635862,10.5660667419434,0.99849545955658,7.39307652992414,10.608211517334,0.998502373695374
558,12.6425640335458,10.5636587142944,0.760509192943573,12.6425640335458,10.6058044433594,0.760527670383453
559,8.40671643502647,10.5354309082031,0.998530745506287,8.40671643502647,10.5775766372681,0.998538017272949
560,12.5515418068596,10.5308027267456,0.997882664203644,12.5515418068596,10.5729475021362,0.997891128063202
561,10.2894243048348,10.5155334472656,0.981692671775818,9.02807965243495,10.5492696762085,0.981770217418671
562,10.2983227969647,10.5119514465332,0.811693429946899,10.2983227969647,10.5456867218018,0.808580577373505
563,10.1448557680798,10.4666757583618,0.989156484603882,10.1448557680798,10.5004119873047,0.989159762859344
564,11.4926108968167,10.4495992660522,0.975930631160736,11.4926108968167,10.4833345413208,0.975914299488068
565,12.2694972053609,10.4410343170166,0.994258165359497,12.2694972053609,10.4747705459595,0.994277954101562
566,10.1205611526555,10.4852685928345,0.998497366905212,8.10771850213325,10.5055856704712,0.998503684997559
567,11.8925000817632,10.4893865585327,0.998170971870422,11.8925000817632,10.5097036361694,0.998180747032166
568,13.2846055787312,10.5164384841919,0.995340704917908,13.2846055787312,10.5233469009399,0.995353937149048
569,12.6873027014973,10.5174589157104,0.996857643127441,12.6873027014973,10.5327463150024,0.996863484382629
570,12.4145354122665,10.5609092712402,0.998087584972382,10.1798131490729,10.5612983703613,0.998074531555176
571,7.01079584714962,10.5173025131226,0.997868776321411,7.01079584714962,10.5176916122437,0.997877836227417
572,16.9362690110356,10.5616149902344,0.528810262680054,16.9362690110356,10.5705232620239,0.52546226978302
573,12.640814465581,10.5616149902344,0.98629355430603,10.5765656471604,10.5703401565552,0.986290037631989
574,13.3121515775621,10.5660905838013,0.998256742954254,13.3121515775621,10.5748157501221,0.998264253139496
575,11.4009087283623,10.5908622741699,0.998140573501587,11.4009087283623,10.5995874404907,0.998148202896118
576,10.0825478076961,10.5729951858521,0.998011350631714,10.0825478076961,10.5817193984985,0.998017311096191
577,11.9482176718987,10.5851345062256,0.99813973903656,11.1707148991226,10.5886754989624,0.9981449842453
578,13.0137545781646,10.5833282470703,0.998291790485382,10.7259033683479,10.5716171264648,0.998295247554779
579,13.5126406075295,10.6061477661133,0.906686365604401,11.4997979570073,10.5810174942017,0.905528903007507
580,10.1675190505069,10.5896577835083,0.998200178146362,10.1675190505069,10.564528465271,0.998205184936523
581,8.51985718872592,10.5595855712891,0.998104810714722,8.51985718872592,10.5344562530518,0.998108386993408
582,11.495702031769,10.5519514083862,0.998158276081085,8.56446683292983,10.5072803497314,0.998163044452667
583,5.47424617761436,10.4944801330566,0.967129230499268,5.47424617761436,10.4498090744019,0.967469274997711
584,13.2459044440514,10.5389375686646,0.996693849563599,13.2459044440514,10.4808750152588,0.996696472167969
585,12.8495498869235,10.5716361999512,0.993873596191406,12.8495498869235,10.5135746002197,0.993895828723907
586,8.83704259050559,10.585485458374,0.997392058372498,8.83704259050559,10.5408411026001,0.997398376464844
587,9.55894230282396,10.5649385452271,0.997627079486847,9.55894230282396,10.5202951431274,0.997631788253784
588,13.8648845287402,10.600754737854,0.997989892959595,13.8648845287402,10.5644502639771,0.997996389865875
589,11.5042415031029,10.6545715332031,0.998552024364471,11.5042415031029,10.6182670593262,0.998558342456818
590,12.7039770257536,10.6491813659668,0.472925096750259,14.4077386030361,10.6242351531982,0.470813900232315
591,12.640814465581,10.6459817886353,0.997162282466888,12.640814465581,10.6210355758667,0.997168123722076
592,11.0619769505665,10.6510725021362,0.998096406459808,11.0619769505665,10.626127243042,0.998099863529205
593,12.640814465581,10.6593389511108,0.99724942445755,12.640814465581,10.6499843597412,0.99725753068924
594,11.6513827387964,10.6766729354858,0.995154023170471,12.7095075562903,10.6504430770874,0.995163679122925
595,9.67717972934066,10.6776428222656,0.988620519638062,9.77667165620539,10.6604137420654,0.988594532012939
596,16.3703040480623,10.7709665298462,0.51493763923645,13.1259194058129,10.7321090698242,0.510544240474701
597,11.2078943341545,10.7532539367676,0.998401820659637,11.2078943341545,10.714394569397,0.998406946659088
598,12.5796281251154,10.7810487747192,0.9977947473526,9.25515823529286,10.720027923584,0.997800529003143
599,10.127395296647,10.7719259262085,0.997681140899658,10.127395296647,10.7109050750732,0.997689843177795
600,12.927917293396,10.7743759155273,0.997730314731598,12.927917293396,10.7133541107178,0.997734308242798
601,14.4171302550547,10.7862186431885,0.995904386043549,14.4171302550547,10.7251968383789,0.995903789997101
602,12.640814465581,10.7862186431885,0.989492535591125,12.640814465581,10.7251968383789,0.989478647708893
603,15.6487570867363,10.8193244934082,0.996247351169586,15.6487570867363,10.7452507019043,0.996247112751007
604,9.07461531559707,10.7955503463745,0.985060274600983,12.640814465581,10.7452507019043,0.985039234161377
605,11.0619769505665,10.7731828689575,0.998091757297516,11.0619769505665,10.722882270813,0.998094975948334
606,14.0187725126457,10.7923707962036,0.996946156024933,14.0187725126457,10.7420701980591,0.996961534023285
607,12.640814465581,10.7881383895874,0.997398257255554,12.640814465581,10.7378387451172,0.997406423091888
608,13.2102812708819,10.7827491760254,0.952029705047607,13.2102812708819,10.7324476242065,0.951979696750641
609,10.8356733586691,10.7882680892944,0.998298466205597,10.8356733586691,10.7463960647583,0.998302936553955
610,12.640814465581,10.8389568328857,0.997369289398193,12.640814465581,10.7970838546753,0.997375965118408
611,8.08510070779319,10.7988901138306,0.992623090744019,8.08510070779319,10.7570180892944,0.992636442184448
612,7.01079584714962,10.7733478546143,0.997861683368683,5.00441547588738,10.706109046936,0.997869968414307
613,12.640814465581,10.7709293365479,0.99479079246521,12.640814465581,10.7036895751953,0.994798183441162
614,2.37174812863176,10.7274494171143,0.966375589370728,2.37174812863176,10.6518135070801,0.966615676879883
615,9.69001444635862,10.7105369567871,0.99848735332489,9.69001444635862,10.6436805725098,0.998493313789368
616,8.40671643502647,10.672887802124,0.998526811599731,8.40671643502647,10.606032371521,0.998533487319946
617,11.6337565142467,10.6661739349365,0.999811708927155,11.6337565142467,10.5993185043335,0.999811947345734
618,12.5796281251154,10.6940727233887,0.997782409191132,12.5796281251154,10.6272163391113,0.99778950214386
619,3.43173932013878,10.6608819961548,0.919695317745209,3.43173932013878,10.5940265655518,0.919915854930878
620,13.0307830899784,10.6641931533813,0.967507362365723,13.0307830899784,10.597336769104,0.967317819595337
621,11.140573371043,10.6854991912842,0.998548448085785,11.140573371043,10.6186428070068,0.998555243015289
622,7.44010548876122,10.6597967147827,0.462537497282028,7.44010548876122,10.5929412841797,0.462012022733688
623,11.7771111488169,10.650839805603,0.995662868022919,11.7771111488169,10.5839824676514,0.995675265789032
624,3.8341221511719,10.6225004196167,0.996684849262238,5.89707953351141,10.5693960189819,0.996690154075623
625,13.5126406075295,10.6967725753784,0.90691065788269,13.5126406075295,10.6436681747437,0.905876159667969
626,14.0539998840528,10.7324151992798,0.997331261634827,14.0539998840528,10.6793127059937,0.997337758541107
627,10.1448557680798,10.7293529510498,0.989087700843811,10.1448557680798,10.662672996521,0.989087700843811
628,12.4867887821355,10.726541519165,0.998007237911224,12.4867887821355,10.6514701843262,0.998015284538269
629,5.47424617761436,10.6957702636719,0.966899812221527,5.47424617761436,10.6206998825073,0.967295408248901
630,12.640814465581,10.7163257598877,0.997228682041168,12.640814465581,10.6412544250488,0.997238874435425
631,7.69207745197923,10.7122106552124,0.593385875225067,7.69207745197923,10.6371383666992,0.596890509128571
632,8.51985718872592,10.7017440795898,0.998089134693146,8.51985718872592,10.626672744751,0.998095810413361
