EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
3566,19.9287599013424,10.2424287796021,7.27922391891479,19.9287599013424,10.7887563705444,7.30979156494141
3567,8.78328836512714,10.2321472167969,5.82771968841553,7.2859848533028,10.7518730163574,5.89168310165405
3568,7.24887424972319,10.2153463363647,5.15007829666138,9.2465226425275,10.7397375106812,5.85791492462158
3569,7.70979693136311,10.1737251281738,8.11745166778564,10.5470786194369,10.7607612609863,7.70515537261963
3570,10.321109678841,10.1096744537354,5.25675821304321,4.59096283957515,10.6585102081299,5.12768793106079
3571,2.97534515066392,10.0913076400757,6.01514911651611,3.57132473616545,10.6412878036499,5.80792665481567
3572,23.0640058029818,10.1832304000854,9.65044403076172,7.32099400776165,10.6405220031738,9.61605167388916
3573,7.02643043369559,10.1894721984863,6.70864772796631,9.41968755808375,10.6627168655396,7.16947364807129
3574,11.7128170412845,10.2141771316528,9.64607334136963,24.5709754702047,10.7731437683105,9.7114086151123
3575,9.06361109571082,10.1417427062988,5.89902830123901,7.1349753774881,10.6878519058228,5.07477283477783
3576,7.52449301841759,10.1582193374634,5.78647041320801,7.52449301841759,10.6876001358032,6.313392162323
3577,8.85553937750502,10.1638498306274,6.25511026382446,11.3981101701504,10.7130250930786,6.57211685180664
3578,5.85393162032892,10.0700178146362,9.87410831451416,19.9287599013424,10.7130250930786,9.73202896118164
3579,7.32958142121081,10.1010761260986,6.15543365478516,7.32958142121081,10.6290302276611,6.94322919845581
3580,7.33924350648686,10.1042861938477,5.25733757019043,7.33924350648686,10.6636400222778,5.5457558631897
3581,6.47307685383886,10.0878267288208,6.35116624832153,6.47307685383886,10.6555137634277,6.39510440826416
3582,19.9287599013424,10.1701679229736,10.4675722122192,19.9287599013424,10.7535514831543,10.5676164627075
3583,19.9287599013424,10.2595472335815,9.48299312591553,19.9287599013424,10.8338422775269,9.49936580657959
3584,9.29571561807407,10.2808303833008,7.03925704956055,24.6521326824075,10.9910850524902,8.10184097290039
3585,7.46449224306812,10.257134437561,5.43178653717041,7.5560546932446,10.9252624511719,6.1246542930603
3586,24.1151235377061,10.3589096069336,9.39669990539551,24.1151235377061,11.0545282363892,8.35984420776367
3587,10.4194602273302,10.3801860809326,8.75099086761475,8.84252639853345,11.0555019378662,9.30040264129639
3588,23.6524441118688,10.4050102233887,6.76062536239624,23.6524441118688,11.0803260803223,6.60882234573364
3589,19.9287599013424,10.4663562774658,10.3434677124023,19.9287599013424,11.1416730880737,10.2299747467041
3590,9.01535124560444,10.5331449508667,6.92211675643921,9.01535124560444,11.1532554626465,7.68979120254517
3591,9.32654589890435,10.4337282180786,5.75262308120728,5.66027390298732,11.0293941497803,6.49375009536743
3592,24.3369877494437,10.5258865356445,8.10947322845459,24.3369877494437,11.1361684799194,9.11159229278564
3593,3.61081483619203,10.4984302520752,6.03348636627197,3.35574860638501,11.1328544616699,6.12967920303345
3594,10.387911484606,10.5202798843384,10.5235443115234,24.5130794279697,11.1634159088135,9.9810905456543
3595,19.9287599013424,10.5857696533203,9.36088848114014,19.9287599013424,11.1362771987915,8.95151519775391
3596,20.1684002598115,10.6719665527344,6.28473854064941,20.1684002598115,11.2124919891357,6.53067636489868
3597,7.60846310647611,10.6608428955078,6.9719705581665,4.71546339203933,11.1985397338867,7.56339693069458
3598,19.9287599013424,10.7632884979248,9.68836879730225,7.76670925685335,11.1894960403442,9.07632064819336
3599,10.3558677017124,10.7835397720337,6.57425689697266,3.82716112520447,11.1357078552246,6.08967876434326
3600,19.9287599013424,10.8365783691406,9.82906532287598,19.9287599013424,11.2453336715698,10.0474033355713
3601,10.1951736176079,10.8378896713257,6.36955451965332,12.8339742093586,11.2474069595337,6.89128065109253
3602,6.50787927190727,10.8338718414307,5.38002061843872,-0.925334474600372,11.1083793640137,5.62623262405396
3603,10.8201534159981,10.7970285415649,11.508038520813,10.8201534159981,11.0715360641479,10.6298341751099
3604,8.86533940286953,10.7631130218506,6.88486909866333,5.91363759292888,11.0639905929565,7.60558080673218
3605,9.52765244996212,10.7737350463867,5.00659084320068,5.32462349285511,11.046591758728,4.48540925979614
3606,9.71133798483955,10.7348318099976,5.81530427932739,6.16906080632315,11.0128955841064,6.31516313552856
3607,7.49563297479935,10.6601037979126,6.18585395812988,7.49563297479935,10.9952020645142,7.09739589691162
3608,7.79166157086877,10.5791902542114,6.74633407592773,24.2002910018209,11.0236787796021,6.97702503204346
3609,10.1052582429118,10.5822858810425,7.05809354782104,23.9995790139704,11.1328153610229,6.55970144271851
3610,-1.25640095250372,10.5589027404785,6.86735248565674,-2.89750491463702,11.093334197998,7.79141902923584
3611,23.936006278154,10.6324520111084,4.25158548355103,17.2504553894305,11.1665725708008,6.08334970474243
3612,7.34152621415799,10.6116065979004,6.00286674499512,4.9216454071415,11.1295948028564,5.63075256347656
3613,6.09026935759797,10.6023092269897,4.60851144790649,0.588037018065255,11.0836153030396,5.10670614242554
3614,10.3548438340284,10.5064535140991,5.47302961349487,6.19639895641277,10.9908695220947,6.08938598632812
3615,19.9287599013424,10.5631723403931,9.53324031829834,19.9287599013424,11.0821027755737,9.31060981750488
3616,9.62204488124523,10.567684173584,6.10212898254395,23.6524441118688,11.1542263031006,6.27375841140747
3617,19.9287599013424,10.6500082015991,9.95494651794434,19.9287599013424,11.2365484237671,9.98901557922363
3618,24.3369877494437,10.7580308914185,8.38439273834229,11.0302643986197,11.2687282562256,9.1859712600708
3619,19.9287599013424,10.8318977355957,9.7263240814209,19.9287599013424,11.3425951004028,9.81312084197998
3620,19.9287599013424,10.8058443069458,10.4279565811157,19.9287599013424,11.3165426254272,10.6773433685303
3621,5.79050826084172,10.6831140518188,6.56024074554443,5.79050826084172,11.3001365661621,7.35790300369263
3622,8.85553937750502,10.7032165527344,6.3980770111084,10.1005641433903,11.3090982437134,6.5857834815979
3623,19.9287599013424,10.7749681472778,10.3512659072876,19.9287599013424,11.3712692260742,10.5098152160645
3624,24.7331077274294,10.9166631698608,8.06859874725342,20.1084475013841,11.4752225875854,6.13716220855713
3625,7.72921959802769,10.9176626205444,4.92591571807861,3.8529278994128,11.459716796875,3.55793642997742
3626,10.4189193820911,10.9477996826172,5.83239269256592,10.4189193820911,11.3963184356689,6.58482980728149
3627,7.31576783773459,10.8637142181396,6.89834117889404,7.31576783773459,11.3122310638428,6.79987859725952
3628,6.10332451315629,10.8702259063721,6.18990993499756,0.992134835811041,11.2793502807617,5.93512487411499
3629,7.57931794721638,10.864426612854,7.09316110610962,7.57931794721638,11.1670913696289,7.04044580459595
3630,9.30322030850559,10.8980207443237,7.91651058197021,24.6665647793912,11.2681970596313,9.21890830993652
3631,3.50241087627697,10.8731107711792,8.87174987792969,10.2389527173753,11.2782144546509,9.51308727264404
3632,19.9287599013424,10.9517517089844,10.7525358200073,19.9287599013424,11.3672389984131,10.4605178833008
3633,5.91731315755597,10.9607372283936,6.79981136322021,7.27806513578961,11.3658828735352,6.57530117034912
3634,9.99854115666981,11.0057420730591,7.15257978439331,11.9522441759886,11.4100656509399,7.7849817276001
3635,13.9304232706657,11.0247898101807,7.50100231170654,7.83504376182243,11.4119453430176,7.3428750038147
3636,5.05053993917955,10.9988460540771,6.62037754058838,8.73625551914146,11.4105739593506,6.90184688568115
3637,13.1983753374998,11.0241231918335,5.48933219909668,14.4497705049614,11.4563426971436,5.86303186416626
3638,5.8862732858618,10.9932775497437,5.83145380020142,9.26043774208213,11.4626064300537,6.61872911453247
3639,19.9287599013424,11.0795021057129,7.15187358856201,19.9287599013424,11.5222425460815,7.46939277648926
3640,7.93427970375778,11.0020360946655,6.64415884017944,5.39946281305441,11.4432353973389,7.12420749664307
3641,8.68763744164356,10.9270963668823,6.0397686958313,7.21768171103697,11.3584957122803,6.13086891174316
3642,7.60846310647611,10.9336719512939,6.86737871170044,6.35846310647611,11.2680263519287,7.90117835998535
3643,19.9287599013424,10.9336719512939,10.2779245376587,8.63197714028395,11.1927137374878,10.437349319458
3644,23.8366546381846,11.0519723892212,8.39680004119873,23.8366546381846,11.3152656555176,8.03116035461426
3645,7.42960248667518,11.013692855835,6.67724657058716,6.17960248667518,11.2686519622803,7.00076389312744
3646,7.42332437078544,10.930323600769,5.66508865356445,8.44207846821075,11.1920747756958,6.59259986877441
3647,10.1450339258228,10.9487333297729,5.43918085098267,6.41128570732101,11.0748195648193,5.34822797775269
3648,6.74370398547275,10.9561452865601,6.19886350631714,8.94205605163794,11.0993738174438,6.54354619979858
3649,19.9287599013424,11.0281085968018,10.7092370986938,19.9287599013424,11.1607208251953,10.7421531677246
3650,11.8883237337641,11.0632333755493,6.6894907951355,10.6235067750578,11.1691694259644,6.14606809616089
3651,13.1272449448829,11.127513885498,7.39180946350098,7.62932051139265,11.1580486297607,7.98871326446533
3652,10.5131551333865,11.1177816390991,10.0937957763672,10.5131551333865,11.2301836013794,10.4476118087769
3653,11.9729503503682,11.1692304611206,6.20197105407715,2.21004833244894,11.2125396728516,5.65426683425903
3654,19.9287599013424,11.1692304611206,9.31169128417969,19.9287599013424,11.2125396728516,9.41901969909668
3655,7.67249783655085,11.1506853103638,4.87235832214355,5.60213826834258,11.180193901062,3.84921097755432
3656,10.9832580279216,11.1719808578491,6.62255048751831,8.00677648298452,11.1611347198486,6.19303321838379
3657,7.32608759649259,11.1465950012207,7.14360094070435,8.45347403952452,11.1654996871948,7.49859142303467
3658,7.2859848533028,11.1566295623779,5.85658359527588,5.92738851972032,11.1749773025513,6.21913719177246
3659,12.9266516331245,11.2111053466797,6.13966178894043,5.84022661228325,11.1645345687866,6.38650417327881
3660,8.46742053286735,11.1346960067749,6.77851343154907,7.68257430974796,11.082893371582,6.55207014083862
3661,-7.33513304180354,11.0364112854004,9.70872116088867,19.9287599013424,11.1460485458374,10.7363920211792
3662,10.9322820177549,11.0673027038574,6.40332317352295,1.82160651725152,11.1421775817871,7.10553312301636
3663,7.42481705252749,11.0661153793335,6.31677150726318,4.5042813569358,11.1215181350708,6.88621997833252
3664,9.73437435233819,11.0798826217651,5.59209203720093,8.83563542474209,11.1109638214111,4.9673285484314
3665,9.13411674574221,11.0079183578491,7.59268522262573,8.98406120331769,11.0379981994629,8.03270053863525
3666,19.9287599013424,11.1310396194458,10.3563413619995,19.9287599013424,11.1506605148315,10.2377347946167
3667,9.81873015509482,11.1367349624634,6.72714138031006,9.81873015509482,11.1563577651978,7.04423904418945
3668,9.50085088775055,11.0697555541992,6.33585786819458,4.00925508059242,11.110951423645,5.79895639419556
3669,7.55958425440918,11.1392412185669,6.68866777420044,5.12366574017225,11.1141901016235,7.38359022140503
3670,7.74041720398527,11.1248502731323,7.28357839584351,7.74041720398527,11.0998001098633,8.15774917602539
3671,9.17683449919295,11.1241846084595,6.58815717697144,24.6333053558879,11.2021770477295,6.73754739761353
3672,7.49587529906403,11.1225547790527,5.39820337295532,9.29738785887675,11.2323808670044,5.96100664138794
3673,6.88130740393087,11.1289138793945,6.31790065765381,16.1793422773475,11.284140586853,5.88476848602295
3674,7.22801137623026,11.1200981140137,9.52441215515137,3.37358528335909,11.241063117981,8.89251041412354
3675,-2.53901405049216,11.0309562683105,6.04860353469849,-4.37800523103637,11.1723403930664,5.50732088088989
3676,19.9287599013424,11.1073169708252,10.0951499938965,19.9287599013424,11.2425451278687,10.4171180725098
3677,9.32654589890435,11.1370449066162,6.49670648574829,8.01265533791505,11.2179889678955,6.37093687057495
3678,8.54248262181908,11.1454906463623,6.39828681945801,3.76872387061922,11.2284488677979,5.71222400665283
3679,7.5234002929322,11.0314245223999,6.91154766082764,7.48810617528515,11.1141481399536,7.62546730041504
3680,11.8952821506721,11.0605697631836,7.07103443145752,10.6452821506721,11.1444673538208,6.60988807678223
3681,7.33924350648686,11.0595283508301,5.53432893753052,4.47010149370909,11.1370420455933,5.76213979721069
3682,5.47258674352253,10.963152885437,6.61076498031616,7.32557578449111,11.0530204772949,6.02670097351074
3683,8.9053476123,10.9417533874512,5.56494045257568,8.9053476123,11.0687856674194,6.16029691696167
3684,9.89905192726718,10.8748874664307,6.50772953033447,9.89905192726718,11.0019207000732,7.15992641448975
3685,6.65914411516123,10.8775320053101,7.19283580780029,7.50032193938023,10.9918785095215,7.62058639526367
3686,4.00124489897741,10.8546762466431,9.52683639526367,9.76063716727124,11.0074186325073,9.83624362945557
3687,6.86269810717205,10.8400506973267,7.35230779647827,7.79862153835059,11.0187406539917,8.28222942352295
3688,11.2235987581309,10.8581609725952,10.0504293441772,19.9287599013424,11.0815296173096,10.1134643554688
3689,11.6958754030804,10.8774642944336,6.01277828216553,11.6958754030804,11.1008329391479,5.54551839828491
3690,19.9287599013424,10.8750915527344,9.47758007049561,7.36479432199936,11.0147008895874,9.8018274307251
3691,19.9287599013424,10.951000213623,9.7653284072876,19.9287599013424,11.1167221069336,9.83852577209473
3692,9.27669472615103,10.9717578887939,5.85927057266235,6.80828893799374,11.1320390701294,6.08322429656982
3693,7.08883868579172,10.9690380096436,7.10727024078369,5.92200940758686,11.1203031539917,7.83907556533813
3694,7.2757161010133,10.9455471038818,6.36306285858154,7.2757161010133,11.09681224823,6.81619834899902
3695,9.22626080104644,10.8741979598999,5.88725757598877,6.54198791912026,11.0075664520264,5.91849946975708
3696,5.90408094465301,10.8414173126221,7.1515474319458,4.23298461107053,10.9729528427124,6.96112155914307
3697,6.17482928109277,10.7209892272949,6.3902416229248,8.99506935658017,10.8713254928589,5.98196697235107
3698,7.6643078128604,10.6392250061035,8.30723190307617,10.6030665812642,10.809154510498,8.43471240997314
3699,10.1643711807685,10.6791725158691,8.81492042541504,24.239199461782,10.9099273681641,8.87857818603516
3700,7.3716160120301,10.6592836380005,5.71146440505981,4.98852004789557,10.8568544387817,6.16555070877075
3701,5.33615363687051,10.6737957000732,6.17019844055176,6.29845028162622,10.8399019241333,5.93832302093506
3702,2.17655771485526,10.6467723846436,6.82463073730469,7.43579302454464,10.8256721496582,6.37668609619141
3703,7.27071276350938,10.6242761611938,6.36661100387573,7.29875014668695,10.832160949707,6.5596661567688
3704,7.65606088847157,10.625057220459,7.09511041641235,9.41968755808375,10.8511953353882,7.33643770217896
3705,9.64103625683363,10.635461807251,6.48745775222778,9.64103625683363,10.8865299224854,6.68773221969604
3706,9.86877623804413,10.6618947982788,6.26844596862793,7.24798458650307,10.895489692688,6.01203536987305
3707,19.9287599013424,10.7072381973267,10.1540269851685,19.9287599013424,10.9222278594971,10.2948513031006
3708,19.9287599013424,10.8064584732056,9.60649490356445,19.9287599013424,10.986400604248,10.1441211700439
3709,19.9287599013424,10.9154558181763,9.89949131011963,19.9287599013424,11.0720634460449,9.46718788146973
3710,10.3256333979916,10.8514356613159,9.04530429840088,24.1151235377061,11.0999727249146,8.11559867858887
3711,10.3770317228764,10.8482027053833,7.15860843658447,10.3770317228764,11.1095838546753,7.01572751998901
3712,9.18956177192023,10.8530693054199,6.77470636367798,10.8657162915071,11.1265249252319,6.65393161773682
3713,5.85393162032892,10.9093589782715,9.34212017059326,19.9287599013424,11.2250709533691,10.0104637145996
3714,10.9322820177549,10.916784286499,6.78863668441772,7.34270600086446,11.2085647583008,7.14941024780273
3715,13.0882245635548,10.9468116760254,6.43987989425659,5.92420168618404,11.1690559387207,6.34733104705811
3716,24.5709754702047,10.9777603149414,9.43042373657227,24.5709754702047,11.2000036239624,9.42066955566406
3717,8.37626581182598,10.9750452041626,5.70212554931641,10.4541467534982,11.2211246490479,5.47634935379028
3718,24.6333053558879,11.0909423828125,9.14536190032959,24.6333053558879,11.3237037658691,9.31745624542236
3719,23.0640058029818,11.1933040618896,9.78592300415039,4.34136138282094,11.2823314666748,9.68722629547119
3720,6.41401421500146,11.1672554016113,5.68855905532837,9.15788076035165,11.3127775192261,6.07822418212891
3721,9.83507253434042,11.2129878997803,4.32614231109619,9.83507253434042,11.3545360565186,4.95175170898438
3722,5.42856120844196,11.0954179763794,6.40904235839844,9.00670462906308,11.3657741546631,7.19470405578613
3723,1.55256935366668,11.0589256286621,6.04829025268555,0.724103965379692,11.3078031539917,6.53187322616577
3724,19.9287599013424,11.1136980056763,10.526141166687,19.9287599013424,11.27685546875,10.9869699478149
3725,4.94722549791188,11.086256980896,6.3700122833252,7.56234719636065,11.2797050476074,6.66461372375488
3726,15.0579182847581,11.1364793777466,10.3563938140869,10.529541499077,11.2997379302979,9.04508972167969
3727,2.25096233231856,11.0924482345581,6.40620851516724,4.35955866590105,11.2528142929077,6.43542242050171
3728,10.8618584851225,11.1258344650269,9.16613674163818,10.8618584851225,11.1923685073853,8.8825740814209
3729,9.35622843858689,11.1393461227417,6.24572324752808,9.55289510525356,11.2071905136108,7.09140777587891
3730,10.4472020947124,11.1600646972656,5.90544986724854,20.1684002598115,11.2927179336548,6.03392648696899
3731,19.9287599013424,11.2497701644897,10.1403179168701,19.9287599013424,11.3824234008789,10.1017770767212
3732,10.5470786194369,11.1872253417969,8.87711811065674,10.5470786194369,11.319878578186,7.99374914169312
3733,11.073357857911,11.1281900405884,6.24635314941406,2.22722234850447,11.201868057251,5.74443864822388
3734,9.05651520247714,11.1265954971313,6.64899587631226,7.80651520247714,11.0895643234253,7.40292358398438
3735,4.9642987567085,11.1099271774292,5.97078514099121,7.52449301841759,11.0893535614014,6.23043346405029
3736,5.79274893101483,10.9877786636353,6.37407684326172,7.07931011541426,10.9757823944092,6.29970598220825
3737,10.575859248627,10.9888210296631,7.11624050140381,23.4021326824075,11.0728454589844,8.20445442199707
3738,6.00229770795562,10.8711528778076,5.24401664733887,15.8213729561248,11.0206384658813,5.25732469558716
3739,8.85796430254045,10.7973480224609,6.76282644271851,7.52308694417687,10.9379348754883,6.54460334777832
3740,7.92899277414762,10.7901048660278,6.41176795959473,13.171545089183,10.9656429290771,6.92007732391357
3741,9.40683648299158,10.7906398773193,6.9211950302124,7.58440216639128,10.9784698486328,7.72306156158447
3742,19.9287599013424,10.761251449585,10.4995594024658,5.89836067071892,10.8555450439453,10.3582954406738
3743,8.44924810114014,10.7935085296631,6.47037124633789,7.19924810114014,10.8811683654785,6.50057125091553
3744,8.13341763479227,10.7784786224365,5.751868724823,7.49751693397391,10.7677316665649,5.90103244781494
3745,23.5686490980183,10.8027439117432,6.37346076965332,19.2954682569343,10.7635097503662,6.13922739028931
3746,0.164905824841075,10.6693878173828,6.66533374786377,7.48481526265953,10.6789522171021,7.24485445022583
3747,9.96920218282001,10.6851272583008,7.79406833648682,9.96920218282001,10.7139778137207,7.84712028503418
3748,8.84844049301664,10.6112585067749,7.815673828125,19.6373294889617,10.7931156158447,8.23367691040039
3749,12.0368722440773,10.6224641799927,6.45718002319336,12.0368722440773,10.8478469848633,6.75471353530884
3750,19.9287599013424,10.6224641799927,10.0784702301025,19.9287599013424,10.8478469848633,10.3639078140259
3751,6.22620410566366,10.596004486084,7.24176073074341,5.90408094465301,10.8016471862793,7.20683002471924
3752,8.39421908760049,10.6085805892944,5.54920053482056,7.39768435584282,10.8571338653564,5.85756778717041
3753,9.00670462906308,10.5964908599854,6.54281711578369,9.00670462906308,10.8450450897217,7.25942945480347
3754,5.38054982860765,10.5732583999634,5.63709497451782,10.8209888378861,10.877760887146,6.17155647277832
3755,19.9287599013424,10.642599105835,10.2854509353638,19.9287599013424,10.9751214981079,10.2706823348999
3756,-1.40425362589292,10.5684947967529,4.44502639770508,-1.54009610817402,10.9237260818481,3.26945471763611
3757,14.4197280763621,10.6146554946899,7.39031982421875,7.70324960609387,10.9251108169556,7.83170127868652
3758,12.9494671671051,10.6490411758423,6.10462141036987,12.9494671671051,10.8501052856445,6.61364984512329
3759,8.72982147125371,10.63987159729,6.5562481880188,7.07931011541426,10.7373027801514,6.70959663391113
3760,7.52449301841759,10.698410987854,6.08468246459961,7.52449301841759,10.8067827224731,6.30055475234985
3761,20.1684002598115,10.6732931137085,6.14259958267212,8.3697841302926,10.7475776672363,5.80530738830566
3762,8.65352474005971,10.6820402145386,9.34384822845459,24.239199461782,10.8763618469238,9.33548164367676
3763,24.5130794279697,10.804859161377,10.5043859481812,24.5130794279697,11.0358629226685,9.79769229888916
3764,9.13411674574221,10.7967214584351,7.58933925628662,10.7268475072472,11.066065788269,8.33301639556885
3765,13.0882245635548,10.7511177062988,6.47594356536865,5.42752157035584,10.9693908691406,6.48428583145142
3766,10.8201534159981,10.7591047286987,11.5887985229492,10.8201534159981,10.8838424682617,10.5168228149414
3767,9.40683648299158,10.6889581680298,6.98971319198608,9.40683648299158,10.8136959075928,7.78188467025757
3768,8.69182467541847,10.5846567153931,5.89190101623535,12.1154487526517,10.8209314346313,6.07895612716675
3769,6.36803461451438,10.4942531585693,5.77967548370361,5.53919326556423,10.7250003814697,5.4880747795105
3770,11.2235987581309,10.4362182617188,9.78859519958496,19.9287599013424,10.7250003814697,9.50113487243652
3771,8.9053476123,10.4569845199585,5.74061870574951,7.5560546932446,10.7367706298828,6.62574672698975
3772,7.97098025301079,10.4510860443115,6.45911359786987,8.51043511372012,10.726170539856,6.70397853851318
3773,5.93111810431285,10.3577690124512,5.99838066101074,-1.2243917005015,10.585147857666,4.0612621307373
3774,5.10875899627534,10.2269401550293,6.79263067245483,5.63668459964685,10.4886703491211,5.39886856079102
3775,8.81883440906765,10.2342042922974,6.09346723556519,3.70306505396369,10.4876708984375,6.16553258895874
3776,5.92777722084912,10.2042636871338,6.49945545196533,7.2757161010133,10.4667167663574,6.76791095733643
3777,9.27669472615103,10.2173366546631,5.7036657333374,9.27669472615103,10.4797887802124,6.04402208328247
3778,8.88505209814729,10.2358818054199,8.14004802703857,8.88505209814729,10.5324087142944,8.32480049133301
3779,6.12928162654139,10.2262144088745,6.53274345397949,5.81586982227002,10.5206527709961,6.72543478012085
3780,6.57521094273021,10.2080268859863,5.85560131072998,6.57521094273021,10.4000434875488,5.77202749252319
3781,3.72521276311723,10.2095127105713,6.93893098831177,7.79862153835059,10.3837747573853,7.86140203475952
3782,19.954687399868,10.2096862792969,7.59039258956909,19.954687399868,10.3839473724365,7.52189874649048
3783,10.7789217458221,10.2420959472656,6.46784543991089,19.2954682569343,10.4640626907349,5.65851783752441
3784,11.9729503503682,10.2552585601807,6.20193815231323,7.42913961909403,10.4339094161987,6.1039457321167
3785,5.95632365638583,10.2020978927612,6.75881671905518,7.48481526265953,10.4315738677979,7.2714319229126
3786,-1.25640095250372,10.1600522994995,7.07695817947388,3.4695918629012,10.396463394165,7.92816829681396
3787,19.9287599013424,10.2049207687378,9.57566547393799,19.9287599013424,10.4329900741577,9.41912364959717
3788,6.09026935759797,10.206280708313,4.75828886032104,4.75787183239756,10.4029731750488,5.11117458343506
3789,7.42960248667518,10.122953414917,6.92729043960571,7.42960248667518,10.3196449279785,7.04164600372314
3790,10.4189193820911,10.1395177841187,5.78563213348389,10.4189193820911,10.3531074523926,6.51697635650635
3791,10.3558677017124,10.1506385803223,6.72381973266602,7.63139464759429,10.3558654785156,6.40712070465088
3792,10.3256333979916,10.1687536239624,9.38434791564941,13.1970008036349,10.4014568328857,8.50884056091309
3793,7.49563297479935,10.0858659744263,6.3808159828186,7.49563297479935,10.3938808441162,7.21920204162598
3794,10.4541467534982,9.99664974212646,5.66703939437866,10.4541467534982,10.3046646118164,5.3514199256897
3795,19.9287599013424,10.0799770355225,10.5754108428955,19.9287599013424,10.3963251113892,10.824161529541
3796,19.9287599013424,10.1633472442627,9.96692752838135,19.9287599013424,10.4729022979736,10.3194637298584
3797,19.9287599013424,10.2285718917847,9.9766731262207,19.9287599013424,10.5630187988281,10.4444580078125
3798,6.212149795842,10.2250280380249,6.99788045883179,4.12729881864919,10.5309209823608,7.17081832885742
3799,8.94110758548041,10.1517763137817,7.38224458694458,8.94110758548041,10.457670211792,7.6397705078125
3800,19.9287599013424,10.205379486084,9.7949686050415,19.9287599013424,10.5197057723999,10.1079711914062
3801,6.34997429151819,10.1601972579956,7.82321977615356,9.02524817657867,10.5290107727051,7.92621469497681
3802,-4.25643516726486,10.0617332458496,10.2258329391479,19.9287599013424,10.5917825698853,10.6417894363403
3803,7.46820692112101,10.031702041626,9.9726037979126,10.5131551333865,10.6471357345581,10.8888206481934
3804,7.639594297205,9.94977569580078,5.9358696937561,4.35955866590105,10.5433416366577,5.98166465759277
3805,23.0640058029818,10.0523843765259,9.75649738311768,7.32099400776165,10.5548000335693,9.91389179229736
3806,19.9287599013424,10.112021446228,10.4963426589966,19.9287599013424,10.6342802047729,10.6657304763794
3807,19.9287599013424,10.1960391998291,9.7219123840332,19.9287599013424,10.7107810974121,10.02965259552
3808,7.7367694707909,10.1990442276001,7.17719888687134,9.05651520247714,10.7316427230835,7.66666793823242
3809,5.44306203916581,10.1491537094116,6.33189868927002,6.64946281305441,10.7370376586914,6.86989402770996
3810,5.37379265647949,10.128529548645,6.76706790924072,5.37379265647949,10.7216463088989,7.57037210464478
3811,8.82564347870363,10.2362680435181,6.76330041885376,8.82564347870363,10.6476249694824,6.93260669708252
3812,19.9287599013424,10.2962446212769,10.5682964324951,19.9287599013424,10.7683401107788,10.9282159805298
3813,13.9527803352328,10.3397636413574,5.3903980255127,17.0713729561248,10.8521203994751,5.02304792404175
3814,3.72893918132556,10.2997283935547,9.24456596374512,3.72893918132556,10.8180751800537,9.40721893310547
3815,7.34152621415799,10.2877769470215,6.2680344581604,8.95947366619335,10.8179121017456,6.08705377578735
3816,10.0313870754826,10.2217950820923,5.8449068069458,10.0313870754826,10.7519292831421,6.36994409561157
3817,24.2002910018209,10.3176727294922,7.37499618530273,24.2002910018209,10.847806930542,7.08356904983521
3818,5.81284775883795,10.2930860519409,6.2113471031189,9.50085088775055,10.8844175338745,5.56083393096924
3819,7.35846077697926,10.2917451858521,4.63119602203369,6.04088510529055,10.8905324935913,4.53201818466187
3820,10.5104377420821,10.3102111816406,6.14915657043457,10.5104377420821,10.9089994430542,6.83400869369507
3821,5.84004101262243,10.2879657745361,6.31394004821777,6.09454003766386,10.7854070663452,6.54245519638062
3822,8.78328836512714,10.2965488433838,5.47864675521851,12.6968355881577,10.808069229126,5.86395883560181
3823,13.0055726459019,10.3373775482178,5.29875993728638,5.74154264026078,10.7384843826294,3.64286470413208
3824,7.6030933072482,10.3398780822754,6.38656759262085,7.6030933072482,10.7666816711426,6.08219194412231
3825,13.1983753374998,10.4447937011719,5.63448762893677,5.82845732872509,10.8347244262695,6.34828662872314
3826,19.9287599013424,10.4447937011719,10.1252002716064,19.9287599013424,10.8347244262695,10.8599185943604
3827,9.21908198324112,10.4440774917603,7.33102512359619,11.8952821506721,10.8606090545654,6.59856224060059
3828,20.2846581765343,10.5223579406738,8.36654281616211,24.6665647793912,10.9999265670776,9.38860607147217
3829,19.9287599013424,10.6050605773926,10.0853281021118,19.9287599013424,11.0828647613525,9.83918952941895
3830,24.5709754702047,10.689564704895,9.62547397613525,24.5709754702047,11.1757030487061,9.61190891265869
3831,11.6958754030804,10.7186088562012,6.29529714584351,11.6958754030804,11.2238750457764,5.73732757568359
3832,8.25943720075689,10.7371883392334,8.29542064666748,7.42942486983896,11.2245674133301,8.17282295227051
3833,9.32654589890435,10.7399959564209,5.96684837341309,7.19609541276925,11.2131719589233,6.195716381073
3834,10.7533902565177,10.7456912994385,6.47182846069336,17.4293422773475,11.2633743286133,5.69652080535889
3835,5.01413513878082,10.7347249984741,5.74704217910767,16.3466489516887,11.3223495483398,6.55865573883057
3836,0.505564054746685,10.7114210128784,6.39725875854492,4.5042813569358,11.2873067855835,6.89131832122803
3837,19.9287599013424,10.7985277175903,9.78634071350098,19.9287599013424,11.3681745529175,10.1271333694458
3838,19.9287599013424,10.8565626144409,9.25075626373291,7.76670925685335,11.2870950698853,9.94281387329102
3839,10.4555035278618,10.8482933044434,8.38039970397949,8.84844049301664,11.2681121826172,8.56063938140869
