EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
8147,7.75931677018634,12.9495182037354,9.27033615112305,10.0760869565217,12.8116674423218,9.75903606414795
8148,2.25,12.9096870422363,2.97447776794434,6,12.7549390792847,3.53595304489136
8149,6,12.9096870422363,3.8439769744873,6,12.7549390792847,4.83705902099609
8150,8.53012048192771,12.8732213973999,10.3371114730835,16.6265060240964,12.8231515884399,7.54718255996704
8151,20.2410071942446,12.8874444961548,11.4362783432007,11.7553956834532,12.8002510070801,11.4207372665405
8152,12.0555555555556,12.8641481399536,6.98940515518188,16.5555555555556,12.8069543838501,9.06395626068115
8153,14.8966666666667,12.9234590530396,9.84893608093262,12.8766666666667,12.8611307144165,6.75752592086792
8154,6,12.8710117340088,3.60690188407898,4.75,12.8086853027344,4.27103614807129
8155,23.515243902439,12.9431829452515,15.4368286132812,16.4878048780488,12.8306732177734,11.8195419311523
8156,9.375,12.9152889251709,7.14094400405884,12.625,12.8327798843384,9.9403133392334
8157,15.9547619047619,12.9389457702637,4.43282747268677,19.6412698412698,12.8778886795044,4.93806219100952
8158,13.9112426035503,12.9795141220093,10.5829467773438,10.560650887574,12.8661193847656,9.39626979827881
8159,6,12.8863248825073,2.90111374855042,6,12.8022994995117,3.08836269378662
8160,9.9878640776699,12.8789033889771,10.3586235046387,11.7233009708738,12.8064479827881,8.8734130859375
8161,15.2821637426901,12.8960447311401,9.62998485565186,12.3786549707602,12.7852420806885,9.8367280960083
8162,15.1609589041096,12.9127779006958,12.4081144332886,13.9109589041096,12.7653741836548,12.1531343460083
8163,14.1785714285714,12.8900146484375,13.4323663711548,13.4642857142857,12.7512216567993,14.8053493499756
8164,14.5782608695652,12.8887577056885,13.2039556503296,19.9782608695652,12.7865352630615,12.5364027023315
8165,20.179180887372,12.9564018249512,16.218090057373,16.429180887372,12.8039617538452,16.3955116271973
8166,13.8670212765957,12.9760322570801,8.46494960784912,13.8670212765957,12.8152570724487,9.50551223754883
8167,15.6842105263158,12.932165145874,9.51184368133545,15.6842105263158,12.7867240905762,8.65306091308594
8168,6,12.8802099227905,3.39863848686218,6,12.7347707748413,3.06105041503906
8169,11.1590909090909,12.8666257858276,5.06597328186035,16.6136363636364,12.7399168014526,7.15371179580688
8170,12.2632850241546,12.8558807373047,4.93978500366211,15.5132850241546,12.7655725479126,5.97734355926514
8171,6,12.8280010223389,4.13836240768433,4.75,12.7052698135376,4.78032541275024
8172,16.5411764705882,12.8155603408813,10.6618556976318,14.0764705882353,12.6763963699341,12.974193572998
